Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-11-10,P0003,Toys,West,426,218,183,217.31,79.6,10,Snowy,1,80.1,Winter
2023-11-10,P0004,Clothing,North,491,275,126,269.65,16.34,10,Sunny,1,14.79,Summer
2023-11-10,P0005,Clothing,North,63,48,41,62.24,58.3,20,Snowy,0,58.38,Autumn
2023-11-10,P0006,Electronics,East,233,112,34,106.75,76.66,5,Rainy,1,71.91,Winter
2023-11-10,P0007,Furniture,East,364,53,198,48.67,34.45,15,Rainy,0,30.79,Winter
2023-11-10,P0008,Groceries,East,214,80,190,86.01,93.75,20,Rainy,0,89.43,Winter
2023-11-10,P0009,Furniture,West,281,61,68,72.85,16.59,15,Rainy,1,18.27,Spring
2023-11-10,P0010,Groceries,South,376,323,186,318.61,59.81,20,Sunny,0,64.61,Winter
2023-11-10,P0011,Clothing,West,248,27,98,21.87,68.1,5,Snowy,0,68.28,Spring
2023-11-10,P0012,Clothing,West,78,2,129,14.59,42.0,0,Rainy,0,42.38,Winter
2023-11-10,P0013,Furniture,West,352,285,50,280.05,89.78,15,Cloudy,1,85.6,Winter
2023-11-10,P0014,Electronics,South,467,117,56,113.17,48.31,10,Sunny,1,51.95,Winter
2023-11-10,P0015,Clothing,West,458,337,150,344.31,26.56,5,Rainy,1,29.71,Spring
2023-11-10,P0016,Toys,South,333,296,146,286.47,87.31,15,Rainy,0,90.95,Autumn
2023-11-10,P0017,Electronics,North,367,346,74,360.22,56.58,0,Cloudy,1,57.39,Autumn
2023-11-10,P0018,Toys,South,161,131,143,144.89,30.94,20,Rainy,0,34.57,Autumn
2023-11-10,P0019,Electronics,South,216,136,103,139.68,70.79,15,Cloudy,1,73.41,Winter
2023-11-10,P0020,Clothing,South,72,31,170,42.97,77.95,10,Snowy,1,81.47,Summer
2023-11-11,P0001,Furniture,East,233,219,37,234.45,82.95,10,Rainy,0,81.64,Autumn
2023-11-11,P0002,Toys,North,467,259,171,252.1,68.71,0,Snowy,1,65.83,Autumn
2023-11-11,P0003,Furniture,North,86,34,124,48.22,27.12,15,Cloudy,1,24.32,Spring
2023-11-11,P0004,Groceries,East,86,45,184,45.08,48.35,10,Rainy,1,51.79,Summer
2023-11-11,P0005,Groceries,East,245,50,59,47.08,16.88,5,Sunny,1,15.48,Spring
2023-11-11,P0006,Clothing,South,249,225,178,235.64,79.84,15,Snowy,1,75.81,Autumn
2023-11-11,P0007,Clothing,West,369,129,28,124.56,98.42,5,Snowy,0,100.49,Winter
2023-11-11,P0008,Clothing,East,330,115,142,113.26,90.09,20,Snowy,0,91.79,Winter
2023-11-11,P0009,Furniture,South,449,119,25,111.16,47.45,20,Snowy,1,45.69,Spring
2023-11-11,P0010,Toys,East,312,198,49,208.38,61.86,10,Rainy,1,59.37,Spring
2023-11-11,P0011,Toys,South,100,26,71,45.17,94.9,5,Cloudy,1,91.61,Winter
2023-11-11,P0012,Furniture,South,340,134,177,128.41,43.4,20,Sunny,1,47.26,Autumn
2023-11-11,P0013,Furniture,South,156,83,49,92.15,63.63,10,Rainy,0,59.31,Autumn
2023-11-11,P0014,Electronics,South,54,42,179,57.88,81.02,15,Snowy,1,80.5,Winter
2023-11-11,P0015,Toys,East,216,134,88,133.62,57.41,5,Rainy,0,61.65,Autumn
2023-11-11,P0016,Clothing,North,183,143,188,136.68,94.94,20,Snowy,1,96.52,Winter
2023-11-11,P0017,Clothing,West,327,103,86,114.93,73.75,15,Snowy,0,74.85,Spring
2023-11-11,P0018,Furniture,South,404,11,166,29.49,33.86,10,Cloudy,0,34.64,Summer
2023-11-11,P0019,Groceries,East,156,48,71,57.48,23.73,20,Snowy,1,23.15,Summer
2023-11-11,P0020,Electronics,South,126,30,89,40.81,19.81,5,Cloudy,0,17.38,Summer
2023-11-12,P0001,Furniture,South,271,110,54,108.12,32.53,20,Snowy,1,28.05,Autumn
2023-11-12,P0002,Furniture,South,473,416,86,434.76,10.89,0,Cloudy,0,6.58,Autumn
2023-11-12,P0003,Toys,East,64,14,21,18.56,48.74,0,Rainy,0,51.65,Winter
2023-11-12,P0004,Clothing,East,391,174,136,185.72,36.85,20,Cloudy,0,36.93,Spring
2023-11-12,P0005,Clothing,West,377,302,65,319.15,29.99,0,Sunny,1,25.33,Summer
2023-11-12,P0006,Clothing,North,319,205,81,209.93,44.41,20,Snowy,1,47.76,Summer
2023-11-12,P0007,Toys,North,354,296,74,292.27,42.92,10,Sunny,0,47.86,Winter
2023-11-12,P0008,Clothing,North,441,68,69,69.52,36.53,5,Cloudy,0,36.27,Summer
2023-11-12,P0009,Electronics,East,429,18,159,35.6,19.1,0,Rainy,1,17.79,Winter
2023-11-12,P0010,Clothing,East,329,247,167,244.26,87.41,0,Cloudy,1,88.83,Summer
2023-11-12,P0011,Clothing,West,258,88,47,104.88,37.64,20,Sunny,1,35.97,Winter
2023-11-12,P0012,Groceries,South,152,122,180,124.08,35.82,10,Rainy,1,39.81,Autumn
2023-11-12,P0013,Toys,West,485,426,188,420.67,77.59,5,Snowy,1,79.6,Spring
2023-11-12,P0014,Electronics,East,69,49,60,51.18,46.15,5,Sunny,1,44.83,Winter
2023-11-12,P0015,Furniture,North,478,454,123,462.3,97.08,10,Snowy,0,98.17,Autumn
2023-11-12,P0016,Electronics,West,188,127,168,126.4,15.03,10,Snowy,1,14.09,Autumn
2023-11-12,P0017,Electronics,North,271,147,81,147.7,94.54,20,Rainy,1,89.87,Autumn
2023-11-12,P0018,Furniture,South,88,74,29,85.7,10.22,0,Snowy,1,14.46,Winter
2023-11-12,P0019,Groceries,West,322,148,174,163.45,53.89,20,Rainy,0,49.39,Winter
2023-11-12,P0020,Furniture,South,456,285,94,285.35,79.24,20,Cloudy,1,76.03,Summer
2023-11-13,P0001,Electronics,North,246,103,188,107.61,33.84,0,Snowy,1,31.53,Winter
2023-11-13,P0002,Clothing,West,126,33,144,46.22,66.25,20,Snowy,1,63.33,Autumn
2023-11-13,P0003,Groceries,South,329,179,115,197.78,43.9,5,Sunny,0,45.75,Autumn
2023-11-13,P0004,Furniture,North,282,261,114,273.35,10.47,20,Cloudy,0,5.56,Spring
2023-11-13,P0005,Groceries,East,71,2,150,19.33,58.49,15,Sunny,0,61.41,Winter
2023-11-13,P0006,Toys,South,175,109,175,106.12,86.91,20,Rainy,1,91.17,Summer
2023-11-13,P0007,Clothing,East,250,141,115,156.11,70.37,20,Cloudy,0,75.0,Summer
2023-11-13,P0008,Clothing,South,273,250,83,262.75,40.78,0,Rainy,1,36.34,Autumn
2023-11-13,P0009,Groceries,South,90,0,127,12.42,28.96,5,Rainy,0,26.2,Spring
2023-11-13,P0010,Electronics,East,247,146,29,145.28,78.18,20,Sunny,1,81.66,Winter
2023-11-13,P0011,Toys,West,169,96,135,112.83,88.69,0,Cloudy,0,88.51,Spring
2023-11-13,P0012,Clothing,East,132,108,84,100.95,38.4,20,Sunny,0,42.96,Spring
2023-11-13,P0013,Groceries,South,416,319,174,321.31,91.18,0,Rainy,0,95.33,Winter
2023-11-13,P0014,Furniture,North,161,26,137,16.85,28.25,10,Sunny,0,25.6,Summer
2023-11-13,P0015,Furniture,West,457,68,94,61.89,27.15,20,Sunny,1,25.65,Spring
2023-11-13,P0016,Furniture,East,161,76,147,66.93,55.18,10,Rainy,1,52.97,Summer
2023-11-13,P0017,Toys,South,198,141,85,134.33,24.5,5,Cloudy,1,29.13,Autumn
2023-11-13,P0018,Clothing,North,208,108,34,114.51,39.77,5,Sunny,0,42.65,Summer
2023-11-13,P0019,Clothing,East,430,73,179,74.09,52.54,0,Rainy,0,54.55,Summer
2023-11-13,P0020,Groceries,South,128,84,156,75.01,81.27,5,Snowy,1,77.11,Summer
2023-11-14,P0001,Furniture,East,87,71,108,65.43,39.68,5,Cloudy,1,34.8,Summer
2023-11-14,P0002,Furniture,West,395,226,115,234.74,82.59,20,Rainy,0,79.25,Spring
2023-11-14,P0003,Toys,West,353,315,69,307.09,77.36,10,Rainy,0,82.33,Winter
2023-11-14,P0004,Toys,East,288,202,105,194.75,60.81,20,Sunny,0,58.32,Autumn
2023-11-14,P0005,Clothing,East,380,133,29,138.41,56.82,15,Sunny,1,53.46,Summer
2023-11-14,P0006,Clothing,West,188,89,92,79.36,36.59,15,Sunny,0,36.77,Winter
2023-11-14,P0007,Clothing,South,493,421,194,420.41,85.71,5,Cloudy,1,89.73,Winter
2023-11-14,P0008,Electronics,East,358,322,129,326.62,67.62,20,Sunny,1,67.29,Autumn
2023-11-14,P0009,Groceries,North,257,254,157,259.7,37.07,5,Sunny,0,34.86,Winter
2023-11-14,P0010,Groceries,North,63,24,127,17.23,87.9,15,Snowy,0,86.88,Spring
2023-11-14,P0011,Furniture,West,236,200,155,198.25,49.18,0,Sunny,1,47.12,Spring
2023-11-14,P0012,Furniture,North,351,172,96,163.5,39.46,10,Cloudy,0,34.53,Summer
2023-11-14,P0013,Clothing,East,445,185,136,194.21,65.27,20,Cloudy,1,63.17,Autumn
2023-11-14,P0014,Toys,West,428,384,52,385.14,83.76,0,Cloudy,1,88.47,Spring
2023-11-14,P0015,Clothing,South,466,232,165,245.61,97.89,15,Cloudy,1,95.16,Winter
2023-11-14,P0016,Groceries,West,207,36,46,46.0,57.77,15,Snowy,1,61.15,Spring
2023-11-14,P0017,Groceries,North,92,49,124,55.71,59.03,10,Cloudy,1,55.59,Summer
2023-11-14,P0018,Electronics,North,180,177,81,194.46,99.12,20,Rainy,1,95.79,Autumn
2023-11-14,P0019,Clothing,East,125,76,142,89.58,91.52,5,Sunny,0,93.06,Spring
2023-11-14,P0020,Groceries,West,250,106,197,124.98,20.13,5,Rainy,0,17.03,Summer
2023-11-15,P0001,Electronics,South,359,228,32,240.69,27.44,20,Snowy,1,32.41,Spring
2023-11-15,P0002,Toys,West,275,71,154,63.11,30.78,5,Snowy,0,28.59,Summer
2023-11-15,P0003,Furniture,North,172,118,101,126.18,29.29,20,Sunny,0,27.25,Winter
2023-11-15,P0004,Groceries,South,216,12,135,22.1,55.24,0,Snowy,0,58.81,Winter
2023-11-15,P0005,Toys,South,266,178,40,176.05,35.71,10,Snowy,1,37.71,Summer
2023-11-15,P0006,Toys,West,158,151,192,167.09,70.76,5,Rainy,1,65.95,Autumn
2023-11-15,P0007,Furniture,South,344,267,161,257.85,60.0,5,Cloudy,1,64.46,Summer
2023-11-15,P0008,Electronics,East,360,275,79,268.15,58.48,20,Cloudy,0,60.74,Winter
2023-11-15,P0009,Toys,West,205,131,155,124.56,55.56,10,Cloudy,1,60.53,Summer
2023-11-15,P0010,Furniture,North,356,45,153,38.05,58.44,5,Sunny,1,59.46,Summer
2023-11-15,P0011,Groceries,East,396,326,30,325.19,77.63,15,Snowy,0,81.25,Winter
2023-11-15,P0012,Electronics,West,261,193,35,203.9,26.28,20,Cloudy,1,26.4,Autumn
2023-11-15,P0013,Toys,West,133,84,40,75.17,16.56,10,Sunny,1,12.08,Autumn
2023-11-15,P0014,Furniture,North,168,27,170,30.7,93.88,0,Cloudy,0,96.2,Autumn
2023-11-15,P0015,Electronics,East,179,58,127,54.6,64.73,20,Sunny,1,67.9,Winter
2023-11-15,P0016,Toys,East,348,193,183,209.52,29.67,15,Rainy,1,27.41,Spring
2023-11-15,P0017,Electronics,North,287,259,191,278.6,62.93,5,Snowy,1,58.41,Summer
2023-11-15,P0018,Groceries,North,211,49,185,57.47,36.1,10,Sunny,1,31.14,Autumn
2023-11-15,P0019,Furniture,North,68,38,102,57.78,92.42,20,Snowy,1,89.88,Summer
2023-11-15,P0020,Clothing,East,356,98,105,99.44,98.24,20,Sunny,0,102.54,Autumn
2023-11-16,P0001,Furniture,North,467,172,50,175.66,71.54,0,Snowy,0,75.04,Summer
2023-11-16,P0002,Electronics,East,238,5,88,-3.28,10.56,15,Sunny,1,7.35,Summer
2023-11-16,P0003,Groceries,West,463,324,84,340.66,29.49,20,Rainy,0,26.63,Autumn
2023-11-16,P0004,Electronics,North,254,32,57,27.03,26.28,20,Sunny,0,25.36,Spring
2023-11-16,P0005,Toys,East,132,55,153,50.32,79.51,15,Snowy,1,76.74,Autumn
2023-11-16,P0006,Electronics,West,294,154,84,164.59,94.58,15,Snowy,1,90.54,Autumn
2023-11-16,P0007,Electronics,North,177,44,130,61.73,37.71,5,Snowy,0,38.76,Summer
2023-11-16,P0008,Clothing,East,499,312,69,325.64,42.74,5,Cloudy,0,42.64,Summer
2023-11-16,P0009,Electronics,West,250,87,173,81.45,93.81,0,Rainy,1,92.92,Summer
2023-11-16,P0010,Groceries,South,266,245,104,260.85,86.6,0,Rainy,0,90.69,Summer
2023-11-16,P0011,Electronics,West,352,65,145,69.96,93.42,5,Snowy,1,89.03,Autumn
2023-11-16,P0012,Clothing,East,138,53,143,45.31,79.93,5,Rainy,0,80.41,Winter
2023-11-16,P0013,Furniture,South,265,236,42,228.47,73.38,10,Snowy,0,76.78,Autumn
2023-11-16,P0014,Toys,South,56,6,59,13.83,37.61,20,Cloudy,1,35.31,Summer
2023-11-16,P0015,Electronics,East,151,12,151,25.41,67.32,0,Cloudy,1,62.66,Summer
2023-11-16,P0016,Electronics,North,412,238,172,238.33,17.57,5,Sunny,1,20.73,Autumn
2023-11-16,P0017,Electronics,East,484,396,92,413.41,62.01,0,Rainy,0,65.32,Summer
2023-11-16,P0018,Clothing,South,311,121,91,130.77,11.67,10,Cloudy,0,13.83,Autumn
2023-11-16,P0019,Groceries,South,385,299,185,307.9,72.89,5,Sunny,0,74.47,Spring
2023-11-16,P0020,Electronics,West,385,327,108,318.15,10.19,20,Rainy,0,6.17,Spring
2023-11-17,P0001,Clothing,West,363,220,89,237.01,33.51,10,Snowy,1,33.97,Autumn
2023-11-17,P0002,Clothing,North,262,237,42,254.13,13.74,15,Rainy,0,14.97,Winter
2023-11-17,P0003,Electronics,West,357,120,136,138.5,50.65,10,Cloudy,0,51.19,Autumn
2023-11-17,P0004,Toys,West,99,47,169,55.22,83.55,5,Snowy,1,82.9,Autumn
2023-11-17,P0005,Clothing,East,125,96,170,103.73,30.63,0,Cloudy,0,32.09,Winter
2023-11-17,P0006,Electronics,South,166,150,181,146.03,12.55,5,Cloudy,1,16.64,Winter
2023-11-17,P0007,Furniture,West,402,109,186,115.97,77.06,20,Cloudy,1,80.89,Winter
2023-11-17,P0008,Groceries,East,336,67,163,58.64,15.14,5,Sunny,1,13.89,Summer
2023-11-17,P0009,Furniture,West,153,141,198,153.38,35.93,0,Snowy,0,34.07,Summer
2023-11-17,P0010,Furniture,East,188,22,67,37.04,57.26,10,Cloudy,0,62.01,Autumn
2023-11-17,P0011,Furniture,East,252,218,34,224.6,23.9,15,Cloudy,0,22.58,Summer
2023-11-17,P0012,Electronics,East,468,138,95,138.06,89.46,20,Sunny,1,89.84,Autumn
2023-11-17,P0013,Groceries,West,340,96,115,104.84,38.24,20,Rainy,0,33.26,Autumn
2023-11-17,P0014,Groceries,South,334,152,123,162.59,64.3,20,Cloudy,1,61.3,Winter
2023-11-17,P0015,Furniture,South,423,310,90,310.25,42.88,15,Sunny,1,39.15,Spring
2023-11-17,P0016,Furniture,North,386,54,110,56.45,41.81,15,Rainy,0,38.96,Spring
2023-11-17,P0017,Furniture,East,139,69,170,83.58,19.25,20,Sunny,0,14.79,Spring
2023-11-17,P0018,Furniture,South,187,130,197,141.7,10.81,10,Cloudy,1,13.6,Spring
2023-11-17,P0019,Electronics,East,322,221,71,240.74,40.34,5,Snowy,1,38.02,Autumn
2023-11-17,P0020,Toys,East,470,295,28,303.32,23.15,20,Rainy,1,27.3,Spring
2023-11-18,P0001,Electronics,East,77,40,83,48.59,16.09,10,Cloudy,0,18.13,Summer
2023-11-18,P0002,Toys,West,363,296,33,300.96,78.03,15,Cloudy,0,73.49,Summer
2023-11-18,P0003,Furniture,East,59,16,115,24.53,63.77,0,Snowy,1,60.53,Autumn
2023-11-18,P0004,Toys,West,96,42,42,39.48,25.75,10,Sunny,0,22.71,Spring
2023-11-18,P0005,Electronics,West,351,152,82,162.49,97.36,15,Cloudy,1,99.47,Winter
2023-11-18,P0006,Electronics,East,467,408,131,427.2,81.28,20,Cloudy,0,85.83,Spring
2023-11-18,P0007,Toys,East,136,112,176,103.03,19.05,0,Snowy,1,22.61,Summer
2023-11-18,P0008,Electronics,East,170,114,95,115.92,67.81,5,Cloudy,1,63.29,Spring
2023-11-18,P0009,Furniture,West,478,360,140,361.71,77.51,10,Cloudy,0,82.33,Autumn
2023-11-18,P0010,Toys,East,111,71,76,64.88,61.18,20,Snowy,1,60.36,Spring
2023-11-18,P0011,Toys,North,393,352,157,345.47,51.44,10,Sunny,0,55.06,Autumn
2023-11-18,P0012,Furniture,South,229,119,162,128.41,18.09,0,Snowy,1,15.23,Autumn
2023-11-18,P0013,Clothing,North,377,264,54,266.05,31.78,5,Cloudy,0,27.92,Summer
2023-11-18,P0014,Toys,North,158,73,37,77.58,22.52,10,Cloudy,1,17.65,Spring
2023-11-18,P0015,Clothing,North,304,298,31,313.72,48.85,10,Snowy,0,53.6,Summer
2023-11-18,P0016,Electronics,East,401,222,170,235.25,91.09,5,Cloudy,1,90.28,Summer
2023-11-18,P0017,Clothing,West,101,58,25,76.53,71.01,15,Rainy,0,71.08,Spring
2023-11-18,P0018,Toys,North,401,336,64,352.33,79.73,10,Rainy,0,77.45,Spring
2023-11-18,P0019,Electronics,South,75,74,96,71.12,90.79,0,Sunny,1,86.74,Winter
2023-11-18,P0020,Toys,East,147,84,69,91.11,49.47,10,Cloudy,0,50.51,Summer
2023-11-19,P0001,Electronics,East,81,15,182,25.15,92.49,20,Snowy,0,94.4,Spring
2023-11-19,P0002,Clothing,North,191,176,195,169.13,98.35,20,Snowy,0,102.71,Spring
2023-11-19,P0003,Furniture,South,434,217,131,229.66,17.01,20,Rainy,0,20.6,Summer
2023-11-19,P0004,Furniture,West,211,173,176,167.19,23.0,20,Cloudy,0,23.04,Winter
2023-11-19,P0005,Toys,West,333,169,80,173.86,94.66,10,Sunny,0,91.53,Autumn
2023-11-19,P0006,Electronics,West,110,78,38,77.4,56.58,20,Cloudy,0,58.14,Autumn
2023-11-19,P0007,Furniture,North,436,286,170,280.39,52.76,0,Cloudy,0,56.88,Spring
2023-11-19,P0008,Toys,North,77,33,176,36.45,92.01,0,Sunny,0,93.0,Autumn
2023-11-19,P0009,Electronics,East,351,274,117,276.7,85.84,5,Cloudy,1,84.07,Autumn
2023-11-19,P0010,Toys,North,490,29,77,20.27,49.99,20,Rainy,0,45.49,Summer
2023-11-19,P0011,Clothing,East,100,88,190,80.77,11.58,15,Snowy,0,9.44,Autumn
2023-11-19,P0012,Clothing,East,294,55,57,52.63,17.4,20,Rainy,0,18.68,Spring
2023-11-19,P0013,Furniture,North,188,169,163,161.09,53.38,5,Rainy,0,56.32,Summer
2023-11-19,P0014,Electronics,South,189,115,91,121.14,10.01,5,Snowy,1,14.48,Winter
2023-11-19,P0015,Furniture,East,61,38,150,37.41,53.53,15,Snowy,0,58.23,Autumn
2023-11-19,P0016,Toys,North,224,31,88,24.07,94.96,15,Sunny,0,91.02,Autumn
2023-11-19,P0017,Furniture,North,406,361,63,357.72,26.66,0,Sunny,0,22.97,Spring
2023-11-19,P0018,Clothing,North,207,30,161,35.13,52.61,0,Sunny,0,52.64,Summer
2023-11-19,P0019,Furniture,South,296,251,100,262.27,94.29,5,Snowy,0,97.6,Winter
2023-11-19,P0020,Groceries,West,401,226,39,221.79,12.98,5,Cloudy,1,14.42,Summer
2023-11-20,P0001,Furniture,North,189,92,125,82.61,10.54,0,Snowy,1,14.19,Winter
2023-11-20,P0002,Electronics,South,455,132,41,139.77,98.34,20,Cloudy,1,93.59,Summer
2023-11-20,P0003,Furniture,North,492,286,188,302.53,74.31,20,Sunny,1,74.23,Spring
2023-11-20,P0004,Furniture,East,189,107,177,126.86,55.88,20,Rainy,1,58.43,Summer
2023-11-20,P0005,Clothing,East,162,53,74,65.65,30.56,20,Sunny,1,28.46,Spring
2023-11-20,P0006,Furniture,North,147,23,49,30.42,11.18,20,Rainy,1,8.9,Spring
2023-11-20,P0007,Electronics,East,352,154,86,162.66,40.19,15,Snowy,0,44.45,Winter
2023-11-20,P0008,Electronics,South,62,42,197,43.83,61.66,5,Sunny,0,59.8,Spring
2023-11-20,P0009,Toys,East,375,78,46,69.65,34.99,0,Snowy,1,36.21,Autumn
2023-11-20,P0010,Groceries,West,431,317,118,322.13,22.18,10,Sunny,0,18.62,Summer
2023-11-20,P0011,Groceries,East,71,15,82,34.69,57.55,5,Cloudy,0,60.08,Autumn
2023-11-20,P0012,Clothing,North,322,197,128,211.77,92.93,15,Sunny,1,93.77,Summer
2023-11-20,P0013,Electronics,East,359,136,98,136.99,20.56,5,Rainy,0,21.77,Winter
2023-11-20,P0014,Toys,West,173,163,185,157.44,31.0,5,Snowy,1,27.19,Autumn
2023-11-20,P0015,Groceries,North,113,77,181,96.39,88.26,15,Cloudy,0,92.16,Winter
2023-11-20,P0016,Toys,North,148,130,45,131.57,66.27,20,Snowy,0,66.82,Autumn
2023-11-20,P0017,Furniture,West,395,211,174,218.2,82.44,0,Snowy,0,82.17,Summer
2023-11-20,P0018,Clothing,West,287,81,44,92.84,32.2,20,Snowy,1,31.51,Summer
2023-11-20,P0019,Clothing,West,462,425,139,415.82,15.0,15,Rainy,0,15.84,Autumn
2023-11-20,P0020,Electronics,West,202,32,71,28.3,51.36,20,Cloudy,0,54.91,Winter
2023-11-21,P0001,Groceries,North,259,220,176,219.66,99.81,10,Rainy,1,100.46,Autumn
2023-11-21,P0002,Clothing,West,482,246,48,251.1,18.45,20,Rainy,0,15.43,Winter
2023-11-21,P0003,Toys,East,327,311,157,303.72,63.11,10,Sunny,0,66.97,Winter
2023-11-21,P0004,Furniture,North,97,28,89,35.32,41.24,15,Sunny,0,41.86,Autumn
2023-11-21,P0005,Toys,West,169,145,43,145.68,55.12,20,Cloudy,1,50.99,Autumn
2023-11-21,P0006,Toys,West,204,172,191,177.11,12.73,20,Cloudy,0,13.45,Winter
2023-11-21,P0007,Electronics,East,473,130,24,127.22,57.38,0,Cloudy,1,61.64,Autumn
2023-11-21,P0008,Furniture,West,214,92,59,111.21,86.05,10,Sunny,0,83.04,Autumn
2023-11-21,P0009,Groceries,West,157,39,184,58.05,22.67,15,Cloudy,1,26.19,Spring
2023-11-21,P0010,Furniture,North,462,52,138,57.78,91.68,20,Rainy,1,95.15,Winter
2023-11-21,P0011,Toys,East,443,282,57,301.2,97.24,20,Cloudy,1,94.28,Spring
2023-11-21,P0012,Furniture,North,274,241,115,249.47,24.53,0,Snowy,1,27.61,Winter
2023-11-21,P0013,Electronics,North,303,285,138,303.62,83.86,5,Snowy,1,79.87,Summer
2023-11-21,P0014,Groceries,East,316,197,81,211.63,70.16,0,Cloudy,1,68.04,Autumn
2023-11-21,P0015,Electronics,North,97,79,29,83.65,94.84,0,Cloudy,0,90.8,Summer
2023-11-21,P0016,Toys,East,270,260,67,252.59,87.69,5,Sunny,1,84.63,Summer
2023-11-21,P0017,Electronics,East,437,147,43,148.28,98.69,20,Snowy,0,99.97,Winter
2023-11-21,P0018,Electronics,North,399,40,181,46.47,98.78,20,Sunny,0,103.54,Summer
2023-11-21,P0019,Electronics,East,228,158,136,149.33,21.89,15,Sunny,1,21.95,Spring
2023-11-21,P0020,Electronics,East,301,55,90,63.65,77.36,0,Snowy,1,76.68,Spring
2023-11-22,P0001,Electronics,North,109,4,71,21.17,63.4,5,Sunny,1,62.41,Winter
2023-11-22,P0002,Groceries,North,165,2,90,16.75,41.85,5,Snowy,0,39.1,Summer
2023-11-22,P0003,Groceries,West,291,199,101,203.08,27.31,0,Sunny,0,23.45,Summer
2023-11-22,P0004,Groceries,West,300,123,134,131.17,22.4,0,Cloudy,0,20.92,Spring
2023-11-22,P0005,Toys,West,95,59,170,52.74,93.84,20,Sunny,1,92.74,Summer
2023-11-22,P0006,Furniture,North,272,190,152,191.28,34.66,5,Cloudy,1,30.98,Winter
2023-11-22,P0007,Toys,South,185,132,68,135.61,92.46,0,Snowy,1,90.43,Spring
2023-11-22,P0008,Toys,South,435,301,137,318.02,82.49,20,Snowy,0,84.29,Spring
2023-11-22,P0009,Electronics,West,179,152,172,151.4,38.82,10,Rainy,0,42.51,Summer
2023-11-22,P0010,Toys,East,400,387,196,390.32,41.29,0,Snowy,1,40.15,Spring
2023-11-22,P0011,Electronics,South,175,133,51,150.29,63.25,10,Sunny,1,65.52,Autumn
2023-11-22,P0012,Groceries,North,196,194,136,184.59,69.9,20,Sunny,0,67.89,Autumn
2023-11-22,P0013,Toys,West,179,98,25,113.84,84.11,5,Sunny,1,87.02,Autumn
2023-11-22,P0014,Furniture,South,150,142,45,141.5,22.77,15,Rainy,0,25.73,Autumn
2023-11-22,P0015,Clothing,South,118,31,56,26.61,31.28,15,Cloudy,0,31.29,Spring
2023-11-22,P0016,Clothing,North,399,212,77,222.86,67.98,15,Sunny,1,69.24,Summer
2023-11-22,P0017,Clothing,North,278,221,51,215.18,72.11,20,Sunny,0,73.58,Autumn
2023-11-22,P0018,Toys,West,296,166,146,166.68,93.52,15,Sunny,1,95.31,Spring
2023-11-22,P0019,Furniture,West,486,413,53,408.32,97.11,0,Sunny,1,96.92,Autumn
2023-11-22,P0020,Toys,South,302,276,122,279.73,50.94,5,Rainy,1,53.57,Winter
2023-11-23,P0001,Electronics,West,472,256,115,265.62,63.13,15,Sunny,1,66.26,Summer
2023-11-23,P0002,Clothing,South,211,122,130,126.94,73.79,5,Sunny,0,70.46,Spring
2023-11-23,P0003,Groceries,North,431,3,29,20.06,62.97,0,Rainy,1,58.84,Spring
2023-11-23,P0004,Electronics,West,406,62,69,69.5,65.64,20,Cloudy,1,63.4,Autumn
2023-11-23,P0005,Clothing,West,306,144,141,148.54,78.14,0,Cloudy,0,74.04,Winter
2023-11-23,P0006,Clothing,South,276,219,200,222.8,25.51,10,Snowy,0,22.42,Autumn
2023-11-23,P0007,Groceries,North,229,120,34,121.47,73.06,0,Snowy,0,76.85,Summer
2023-11-23,P0008,Toys,North,277,203,196,195.52,11.45,5,Cloudy,1,11.44,Spring
2023-11-23,P0009,Clothing,South,232,21,148,25.81,31.0,10,Cloudy,0,31.98,Winter
2023-11-23,P0010,Clothing,North,149,120,99,114.96,58.24,0,Cloudy,1,61.65,Spring
2023-11-23,P0011,Electronics,West,444,158,84,161.24,76.53,20,Sunny,0,74.34,Spring
2023-11-23,P0012,Clothing,West,490,427,54,442.55,72.52,10,Rainy,1,75.3,Winter
2023-11-23,P0013,Groceries,South,500,298,134,289.39,42.1,15,Snowy,0,38.46,Autumn
2023-11-23,P0014,Toys,West,408,399,195,418.11,29.57,20,Sunny,1,33.74,Autumn
2023-11-23,P0015,Furniture,West,437,104,41,103.36,20.23,10,Sunny,1,16.54,Autumn
2023-11-23,P0016,Clothing,South,259,17,48,21.96,93.63,20,Snowy,0,97.83,Summer
2023-11-23,P0017,Electronics,North,355,139,198,151.79,29.53,0,Cloudy,0,28.13,Summer
2023-11-23,P0018,Furniture,South,410,283,46,298.65,40.72,15,Rainy,1,44.82,Spring
2023-11-23,P0019,Furniture,West,322,22,164,31.17,57.95,10,Cloudy,0,62.25,Spring
2023-11-23,P0020,Furniture,North,204,99,69,101.01,48.12,15,Snowy,1,46.44,Spring
2023-11-24,P0001,Electronics,East,170,16,154,21.33,87.95,0,Cloudy,1,86.03,Spring
2023-11-24,P0002,Furniture,West,282,81,90,90.67,31.73,0,Sunny,0,35.62,Spring
2023-11-24,P0003,Furniture,West,132,43,139,54.86,29.9,10,Snowy,0,32.19,Spring
2023-11-24,P0004,Electronics,South,280,123,115,116.97,93.64,0,Snowy,1,97.7,Summer
