Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-08-08,P0007,Clothing,South,175,23,82,38.19,12.59,10,Rainy,0,16.96,Summer
2023-08-08,P0008,Toys,North,496,57,194,53.99,30.89,20,Sunny,0,35.74,Winter
2023-08-08,P0009,Electronics,East,81,12,43,29.89,95.99,15,Cloudy,1,93.77,Spring
2023-08-08,P0010,Electronics,East,278,63,132,59.56,79.24,0,Sunny,1,75.49,Winter
2023-08-08,P0011,Electronics,West,477,188,162,181.23,40.66,0,Cloudy,1,41.25,Summer
2023-08-08,P0012,Groceries,South,499,122,35,123.52,65.8,0,Snowy,0,66.3,Spring
2023-08-08,P0013,Toys,East,375,356,199,366.92,44.15,20,Cloudy,1,45.04,Spring
2023-08-08,P0014,Groceries,West,478,281,130,288.39,83.29,10,Snowy,0,87.81,Spring
2023-08-08,P0015,Furniture,West,105,12,51,9.74,49.61,15,Snowy,0,49.95,Winter
2023-08-08,P0016,Furniture,North,109,59,100,57.82,54.43,5,Cloudy,0,57.27,Winter
2023-08-08,P0017,Groceries,South,88,36,110,54.32,37.4,10,Sunny,1,33.9,Winter
2023-08-08,P0018,Electronics,West,85,28,193,28.25,52.46,5,Sunny,1,48.18,Winter
2023-08-08,P0019,Electronics,North,132,82,90,75.2,59.54,0,Sunny,0,56.3,Spring
2023-08-08,P0020,Toys,South,404,274,55,271.23,21.2,0,Sunny,1,25.07,Winter
2023-08-09,P0001,Groceries,South,276,130,145,147.84,31.06,15,Rainy,1,30.93,Winter
2023-08-09,P0002,Furniture,South,188,77,63,82.09,84.69,0,Cloudy,1,80.23,Winter
2023-08-09,P0003,Clothing,South,443,302,78,294.36,74.25,0,Rainy,1,78.09,Autumn
2023-08-09,P0004,Groceries,North,316,270,60,284.22,54.55,20,Cloudy,0,51.82,Winter
2023-08-09,P0005,Clothing,South,250,213,124,205.92,88.61,0,Sunny,1,87.82,Summer
2023-08-09,P0006,Electronics,East,353,16,141,15.05,24.67,10,Rainy,0,25.63,Spring
2023-08-09,P0007,Clothing,North,198,14,80,31.1,77.06,15,Rainy,1,73.5,Autumn
2023-08-09,P0008,Furniture,North,322,20,157,27.39,17.05,0,Sunny,1,21.96,Spring
2023-08-09,P0009,Electronics,North,260,237,180,233.12,48.5,15,Sunny,1,49.28,Spring
2023-08-09,P0010,Electronics,South,108,62,46,68.91,13.87,5,Sunny,1,10.21,Autumn
2023-08-09,P0011,Toys,South,165,71,39,85.44,95.48,15,Rainy,1,90.77,Summer
2023-08-09,P0012,Furniture,North,399,283,150,277.39,99.21,15,Cloudy,1,97.3,Summer
2023-08-09,P0013,Groceries,South,269,11,174,7.63,85.73,15,Sunny,1,81.89,Spring
2023-08-09,P0014,Furniture,East,73,15,103,7.61,61.47,20,Snowy,1,60.0,Spring
2023-08-09,P0015,Clothing,East,263,100,125,93.12,88.44,10,Snowy,1,92.57,Summer
2023-08-09,P0016,Clothing,North,274,143,131,137.68,29.54,10,Rainy,0,26.83,Winter
2023-08-09,P0017,Furniture,East,389,74,135,93.98,54.22,20,Cloudy,0,56.94,Spring
2023-08-09,P0018,Clothing,North,423,352,96,349.67,56.64,5,Cloudy,0,56.23,Autumn
2023-08-09,P0019,Electronics,South,148,102,171,116.96,62.06,20,Sunny,0,59.63,Summer
2023-08-09,P0020,Groceries,North,305,147,162,152.91,88.79,20,Rainy,0,88.11,Summer
2023-08-10,P0001,Furniture,West,157,111,140,115.55,54.15,15,Snowy,1,49.75,Summer
2023-08-10,P0002,Clothing,South,428,385,156,400.94,12.98,20,Cloudy,0,10.87,Autumn
2023-08-10,P0003,Furniture,East,183,82,44,79.43,63.55,10,Cloudy,0,60.58,Summer
2023-08-10,P0004,Groceries,North,326,58,157,64.53,78.89,15,Rainy,0,83.28,Autumn
2023-08-10,P0005,Toys,North,50,37,150,48.4,23.3,10,Sunny,0,28.03,Spring
2023-08-10,P0006,Clothing,South,418,272,74,282.44,62.36,15,Cloudy,0,59.23,Winter
2023-08-10,P0007,Electronics,South,231,200,133,192.33,53.68,20,Snowy,1,48.75,Winter
2023-08-10,P0008,Groceries,North,341,168,186,186.67,46.27,0,Cloudy,1,49.16,Spring
2023-08-10,P0009,Furniture,East,191,65,70,64.27,84.69,10,Sunny,1,84.98,Autumn
2023-08-10,P0010,Electronics,South,375,272,40,269.79,82.31,5,Cloudy,1,84.55,Winter
2023-08-10,P0011,Toys,East,191,52,170,44.1,61.12,10,Cloudy,0,64.58,Summer
2023-08-10,P0012,Toys,West,382,244,175,245.7,83.08,0,Snowy,1,83.14,Autumn
2023-08-10,P0013,Furniture,South,358,314,170,316.49,32.31,5,Cloudy,0,34.25,Summer
2023-08-10,P0014,Groceries,North,401,223,75,238.6,28.01,0,Sunny,0,29.28,Autumn
2023-08-10,P0015,Toys,West,421,367,63,376.74,15.11,10,Snowy,1,19.75,Spring
2023-08-10,P0016,Toys,South,431,21,69,11.15,66.89,10,Cloudy,0,65.18,Spring
2023-08-10,P0017,Clothing,North,251,223,90,240.57,94.05,10,Rainy,0,97.95,Winter
2023-08-10,P0018,Clothing,West,375,87,47,83.13,37.5,5,Rainy,1,36.84,Autumn
2023-08-10,P0019,Electronics,West,419,399,198,410.44,51.38,0,Rainy,0,47.86,Summer
2023-08-10,P0020,Groceries,South,139,45,69,58.44,83.9,15,Sunny,0,80.11,Winter
2023-08-11,P0001,Furniture,West,220,97,136,89.47,15.36,0,Cloudy,0,20.1,Autumn
2023-08-11,P0002,Toys,North,129,70,113,77.18,62.53,0,Snowy,1,62.4,Spring
2023-08-11,P0003,Groceries,South,294,29,107,37.13,99.34,0,Rainy,0,101.17,Winter
2023-08-11,P0004,Furniture,East,418,213,153,216.99,88.09,15,Cloudy,1,84.32,Autumn
2023-08-11,P0005,Electronics,North,490,403,139,419.17,28.4,10,Snowy,0,24.35,Winter
2023-08-11,P0006,Groceries,East,275,44,102,41.64,51.33,5,Rainy,0,53.12,Summer
2023-08-11,P0007,Toys,North,161,50,163,48.33,12.45,0,Rainy,0,10.69,Autumn
2023-08-11,P0008,Furniture,South,384,188,89,202.43,42.75,0,Rainy,0,45.9,Autumn
2023-08-11,P0009,Groceries,North,120,58,51,50.29,76.38,10,Cloudy,0,79.9,Spring
2023-08-11,P0010,Furniture,South,343,290,193,305.18,89.93,15,Sunny,0,92.83,Autumn
2023-08-11,P0011,Clothing,South,488,209,196,200.67,36.34,20,Rainy,1,33.84,Autumn
2023-08-11,P0012,Toys,South,119,59,135,69.81,28.9,0,Snowy,0,33.0,Autumn
2023-08-11,P0013,Groceries,West,376,124,147,119.04,69.95,15,Snowy,0,67.69,Summer
2023-08-11,P0014,Toys,West,302,255,89,253.45,73.6,15,Snowy,1,69.73,Winter
2023-08-11,P0015,Clothing,South,253,67,124,79.99,30.24,0,Rainy,0,30.55,Winter
2023-08-11,P0016,Electronics,North,281,97,129,93.39,66.25,10,Snowy,0,62.06,Autumn
2023-08-11,P0017,Electronics,North,258,96,144,115.45,94.22,0,Snowy,0,97.12,Spring
2023-08-11,P0018,Toys,West,367,134,82,141.91,40.06,0,Rainy,1,38.71,Autumn
2023-08-11,P0019,Toys,East,327,77,66,79.46,83.82,20,Snowy,1,83.87,Winter
2023-08-11,P0020,Clothing,East,212,17,89,13.44,98.83,15,Cloudy,1,103.42,Summer
2023-08-12,P0001,Electronics,West,152,52,179,51.45,37.18,0,Cloudy,1,32.84,Autumn
2023-08-12,P0002,Electronics,North,197,94,159,110.41,22.86,20,Rainy,0,22.07,Autumn
2023-08-12,P0003,Clothing,West,148,2,68,2.59,64.02,0,Cloudy,0,61.91,Summer
2023-08-12,P0004,Groceries,North,176,100,95,91.54,18.64,0,Rainy,0,20.17,Spring
2023-08-12,P0005,Furniture,East,459,199,57,214.97,74.67,20,Rainy,1,70.82,Winter
2023-08-12,P0006,Toys,North,296,195,84,206.59,76.9,15,Snowy,1,77.77,Spring
2023-08-12,P0007,Clothing,South,125,87,167,101.42,91.77,5,Snowy,1,92.52,Winter
2023-08-12,P0008,Furniture,South,78,13,189,12.59,32.42,5,Sunny,1,32.84,Spring
2023-08-12,P0009,Toys,West,242,15,45,9.28,53.7,20,Cloudy,0,58.47,Winter
2023-08-12,P0010,Electronics,East,354,238,93,229.74,18.61,20,Cloudy,0,20.46,Autumn
2023-08-12,P0011,Clothing,West,272,88,158,95.95,31.01,15,Snowy,0,31.19,Autumn
2023-08-12,P0012,Furniture,North,225,164,76,173.19,11.39,0,Rainy,0,7.57,Autumn
2023-08-12,P0013,Electronics,North,389,185,103,188.39,39.28,10,Sunny,1,43.3,Winter
2023-08-12,P0014,Electronics,South,111,21,194,33.74,83.16,10,Snowy,1,81.89,Summer
2023-08-12,P0015,Electronics,South,128,46,173,56.75,42.67,10,Sunny,0,40.16,Spring
2023-08-12,P0016,Electronics,South,470,202,70,212.4,73.15,20,Rainy,1,74.36,Winter
2023-08-12,P0017,Furniture,North,318,16,69,26.57,71.62,20,Sunny,1,75.76,Winter
2023-08-12,P0018,Electronics,South,53,43,157,55.49,87.98,15,Snowy,0,90.91,Autumn
2023-08-12,P0019,Electronics,East,367,344,94,352.92,20.46,10,Sunny,0,17.61,Summer
2023-08-12,P0020,Electronics,South,439,71,76,75.57,47.01,15,Cloudy,1,51.67,Winter
2023-08-13,P0001,Clothing,East,228,123,178,129.42,26.22,10,Sunny,1,30.99,Autumn
2023-08-13,P0002,Furniture,South,132,27,130,33.92,89.9,15,Snowy,0,92.83,Spring
2023-08-13,P0003,Groceries,South,360,121,170,134.56,84.96,15,Snowy,0,81.48,Autumn
2023-08-13,P0004,Groceries,South,330,282,43,282.21,51.95,15,Snowy,0,55.98,Summer
2023-08-13,P0005,Furniture,West,54,54,171,46.04,42.92,5,Sunny,0,46.25,Autumn
2023-08-13,P0006,Furniture,East,423,331,132,340.63,53.31,15,Sunny,0,54.9,Spring
2023-08-13,P0007,Toys,South,439,273,131,276.45,21.53,15,Snowy,1,21.77,Summer
2023-08-13,P0008,Electronics,East,355,274,39,284.3,52.31,20,Cloudy,1,53.5,Autumn
2023-08-13,P0009,Groceries,East,312,176,165,186.26,41.28,5,Sunny,1,40.69,Autumn
2023-08-13,P0010,Furniture,South,329,94,81,90.35,48.07,5,Snowy,0,51.84,Autumn
2023-08-13,P0011,Furniture,West,79,55,181,45.41,70.99,0,Cloudy,1,71.47,Summer
2023-08-13,P0012,Furniture,North,441,97,190,89.61,83.55,15,Sunny,1,87.79,Winter
2023-08-13,P0013,Toys,East,278,212,145,205.92,38.46,0,Snowy,1,40.69,Summer
2023-08-13,P0014,Groceries,North,162,51,120,63.37,28.76,20,Rainy,1,24.56,Autumn
2023-08-13,P0015,Furniture,South,413,116,98,112.39,71.19,0,Rainy,0,71.46,Autumn
2023-08-13,P0016,Electronics,South,294,124,62,126.58,28.42,20,Sunny,0,24.78,Summer
2023-08-13,P0017,Electronics,North,50,11,170,8.78,78.47,15,Cloudy,1,77.79,Spring
2023-08-13,P0018,Furniture,South,414,283,132,285.56,94.23,5,Rainy,1,97.29,Summer
2023-08-13,P0019,Groceries,North,189,50,195,40.28,53.24,10,Cloudy,1,48.75,Autumn
2023-08-13,P0020,Toys,East,263,90,118,82.98,60.77,20,Snowy,1,61.89,Winter
2023-08-14,P0001,Clothing,South,351,206,62,221.16,17.43,15,Snowy,1,13.14,Winter
2023-08-14,P0002,Clothing,East,85,74,141,64.62,64.41,0,Snowy,0,68.63,Winter
2023-08-14,P0003,Clothing,West,147,49,147,67.97,53.58,15,Cloudy,0,56.32,Autumn
2023-08-14,P0004,Clothing,East,434,4,115,23.64,93.77,5,Snowy,1,94.31,Spring
2023-08-14,P0005,Clothing,South,285,53,43,59.49,40.89,15,Snowy,1,43.94,Autumn
2023-08-14,P0006,Electronics,North,376,248,25,258.41,72.94,15,Sunny,0,70.75,Autumn
2023-08-14,P0007,Furniture,South,139,15,122,19.49,45.71,0,Sunny,0,46.35,Winter
2023-08-14,P0008,Clothing,North,310,160,22,162.0,40.26,20,Rainy,0,40.22,Autumn
2023-08-14,P0009,Toys,North,461,451,135,449.28,77.32,0,Sunny,0,77.03,Spring
2023-08-14,P0010,Electronics,East,221,28,142,31.61,57.41,15,Sunny,0,60.77,Spring
2023-08-14,P0011,Electronics,South,385,87,94,106.91,21.33,5,Sunny,0,19.19,Winter
2023-08-14,P0012,Groceries,East,211,3,200,22.7,24.26,15,Sunny,0,19.6,Summer
2023-08-14,P0013,Furniture,South,454,250,181,255.55,71.24,5,Rainy,1,70.57,Spring
2023-08-14,P0014,Toys,North,52,6,66,21.38,60.05,5,Rainy,0,63.74,Spring
2023-08-14,P0015,Toys,East,114,91,143,86.79,11.41,15,Rainy,1,15.99,Winter
2023-08-14,P0016,Electronics,South,491,105,50,110.3,59.03,15,Snowy,0,54.17,Summer
2023-08-14,P0017,Electronics,North,105,56,150,74.95,60.71,20,Sunny,0,60.67,Spring
2023-08-14,P0018,Toys,West,451,271,158,286.18,41.18,15,Rainy,1,37.08,Autumn
2023-08-14,P0019,Groceries,North,266,171,30,169.63,23.26,0,Sunny,1,19.23,Summer
2023-08-14,P0020,Toys,South,277,202,72,204.7,79.21,5,Sunny,0,75.77,Winter
2023-08-15,P0001,Electronics,North,316,63,66,57.64,15.01,15,Snowy,1,19.89,Autumn
2023-08-15,P0002,Groceries,North,273,81,65,83.65,29.8,5,Sunny,1,25.6,Autumn
2023-08-15,P0003,Toys,West,225,58,197,70.42,38.12,0,Cloudy,0,38.51,Summer
2023-08-15,P0004,Toys,West,422,350,104,350.37,14.23,15,Snowy,0,10.2,Summer
2023-08-15,P0005,Furniture,South,60,16,180,7.6,72.26,15,Sunny,0,75.2,Autumn
2023-08-15,P0006,Toys,South,209,141,143,160.13,24.62,15,Snowy,1,20.09,Spring
2023-08-15,P0007,Clothing,North,457,242,181,251.45,74.17,15,Cloudy,1,71.09,Spring
2023-08-15,P0008,Furniture,West,375,148,32,151.03,50.05,20,Sunny,0,48.08,Winter
2023-08-15,P0009,Electronics,West,103,99,101,105.6,11.57,0,Sunny,1,10.72,Autumn
2023-08-15,P0010,Electronics,North,333,135,76,132.17,68.69,15,Cloudy,0,70.55,Spring
2023-08-15,P0011,Electronics,North,403,201,66,208.62,84.41,0,Snowy,1,88.17,Summer
2023-08-15,P0012,Toys,South,383,56,102,75.53,75.11,5,Rainy,0,73.76,Summer
2023-08-15,P0013,Furniture,North,120,72,94,76.31,20.9,15,Sunny,0,16.75,Winter
2023-08-15,P0014,Clothing,West,221,145,104,151.68,27.31,0,Rainy,0,31.61,Winter
2023-08-15,P0015,Clothing,South,217,8,112,7.86,24.52,5,Sunny,1,28.5,Winter
2023-08-15,P0016,Electronics,East,105,60,92,56.53,44.96,5,Snowy,0,44.26,Autumn
2023-08-15,P0017,Groceries,South,53,48,127,66.55,76.91,5,Rainy,0,76.63,Summer
2023-08-15,P0018,Groceries,West,236,192,184,200.54,86.81,0,Rainy,0,85.41,Summer
2023-08-15,P0019,Electronics,North,126,92,182,101.94,42.56,15,Sunny,0,46.01,Autumn
2023-08-15,P0020,Groceries,West,147,4,46,23.97,11.07,10,Rainy,1,14.63,Summer
2023-08-16,P0001,Toys,East,116,105,31,111.19,16.55,0,Snowy,1,17.09,Spring
2023-08-16,P0002,Groceries,East,137,21,176,23.81,54.41,15,Cloudy,1,53.58,Autumn
2023-08-16,P0003,Furniture,West,290,1,72,16.67,61.62,0,Snowy,1,64.19,Spring
2023-08-16,P0004,Clothing,West,300,89,149,104.51,72.37,20,Cloudy,1,73.78,Winter
2023-08-16,P0005,Clothing,East,315,109,98,112.99,30.46,15,Rainy,0,31.34,Winter
2023-08-16,P0006,Toys,South,203,96,81,96.32,46.12,0,Snowy,0,46.69,Spring
2023-08-16,P0007,Clothing,North,219,70,151,71.87,20.17,10,Snowy,0,17.24,Spring
2023-08-16,P0008,Groceries,West,360,181,79,181.35,29.44,5,Sunny,0,32.64,Winter
2023-08-16,P0009,Electronics,West,123,8,94,27.29,18.01,20,Sunny,1,22.04,Autumn
2023-08-16,P0010,Clothing,West,204,138,44,146.99,26.47,20,Snowy,0,31.08,Summer
2023-08-16,P0011,Groceries,North,211,11,106,28.51,96.55,15,Sunny,0,97.8,Summer
2023-08-16,P0012,Clothing,West,353,39,29,56.82,10.89,0,Snowy,0,8.07,Winter
2023-08-16,P0013,Electronics,West,80,75,71,92.34,82.69,10,Sunny,0,81.45,Autumn
2023-08-16,P0014,Toys,West,339,280,168,296.8,28.41,0,Snowy,0,28.66,Spring
2023-08-16,P0015,Clothing,South,90,5,58,23.26,22.1,15,Cloudy,1,26.72,Summer
2023-08-16,P0016,Clothing,West,479,292,125,287.13,48.22,5,Sunny,0,48.27,Summer
2023-08-16,P0017,Clothing,North,340,295,148,306.85,98.41,10,Cloudy,1,98.57,Winter
2023-08-16,P0018,Clothing,East,60,35,148,38.05,64.08,20,Rainy,0,63.46,Spring
2023-08-16,P0019,Clothing,West,357,351,153,360.17,46.59,5,Sunny,1,48.89,Autumn
2023-08-16,P0020,Furniture,South,397,55,105,55.02,11.67,0,Snowy,1,10.81,Winter
2023-08-17,P0001,Groceries,West,157,61,63,53.46,95.65,15,Snowy,1,96.27,Autumn
2023-08-17,P0002,Electronics,East,204,25,179,17.71,63.51,15,Sunny,1,64.52,Spring
2023-08-17,P0003,Electronics,West,379,375,142,379.82,45.29,15,Cloudy,0,48.29,Winter
2023-08-17,P0004,Toys,South,188,14,29,16.68,55.75,15,Cloudy,0,57.81,Winter
2023-08-17,P0005,Furniture,North,332,249,85,241.47,60.85,0,Cloudy,0,59.46,Winter
2023-08-17,P0006,Clothing,North,463,97,163,95.96,17.17,10,Rainy,1,13.35,Summer
2023-08-17,P0007,Groceries,South,238,211,88,222.57,51.59,10,Cloudy,1,51.23,Autumn
2023-08-17,P0008,Groceries,North,480,36,77,37.89,40.63,10,Sunny,1,44.96,Autumn
2023-08-17,P0009,Groceries,South,210,70,22,88.37,62.68,10,Sunny,1,63.85,Autumn
2023-08-17,P0010,Clothing,North,376,236,129,244.98,36.93,5,Snowy,0,38.39,Spring
2023-08-17,P0011,Toys,North,386,300,36,296.09,89.63,0,Snowy,1,89.11,Autumn
2023-08-17,P0012,Clothing,West,272,159,199,152.98,14.55,0,Snowy,1,14.08,Winter
2023-08-17,P0013,Clothing,South,328,65,51,77.52,29.97,5,Snowy,0,28.02,Spring
2023-08-17,P0014,Furniture,North,286,248,112,246.06,25.58,0,Snowy,1,27.14,Winter
2023-08-17,P0015,Toys,West,63,34,39,45.44,35.57,15,Sunny,1,31.58,Spring
2023-08-17,P0016,Electronics,North,125,0,69,2.21,13.66,10,Sunny,1,11.56,Autumn
2023-08-17,P0017,Toys,West,203,57,32,47.56,79.57,0,Cloudy,0,83.67,Spring
2023-08-17,P0018,Furniture,East,360,44,100,51.65,55.53,0,Sunny,0,59.43,Spring
2023-08-17,P0019,Electronics,North,134,76,93,73.56,34.88,20,Snowy,1,37.05,Autumn
2023-08-17,P0020,Groceries,North,205,51,78,43.91,55.42,15,Sunny,1,53.76,Autumn
2023-08-18,P0001,Groceries,West,151,91,136,93.5,61.7,0,Sunny,1,60.46,Spring
2023-08-18,P0002,Clothing,West,154,135,117,147.91,38.79,0,Cloudy,1,36.75,Winter
2023-08-18,P0003,Furniture,North,112,45,123,59.59,81.48,10,Snowy,0,79.92,Winter
2023-08-18,P0004,Electronics,North,412,339,71,347.63,73.31,15,Snowy,1,71.74,Summer
2023-08-18,P0005,Clothing,South,499,319,111,310.99,72.74,5,Rainy,1,70.05,Spring
2023-08-18,P0006,Clothing,East,162,61,126,53.47,81.0,0,Cloudy,0,81.92,Winter
2023-08-18,P0007,Furniture,East,471,265,28,269.28,55.81,10,Sunny,0,52.88,Autumn
2023-08-18,P0008,Furniture,North,234,228,147,243.34,70.01,15,Cloudy,0,69.44,Winter
2023-08-18,P0009,Furniture,North,452,434,153,436.53,45.95,20,Snowy,0,48.16,Spring
2023-08-18,P0010,Furniture,East,126,63,126,63.83,72.88,5,Snowy,1,76.13,Spring
2023-08-18,P0011,Groceries,East,179,108,164,102.35,17.9,10,Sunny,1,17.51,Spring
2023-08-18,P0012,Toys,North,110,42,116,58.66,12.59,0,Sunny,1,12.25,Winter
2023-08-18,P0013,Clothing,North,207,119,130,117.94,18.94,15,Sunny,0,17.29,Autumn
2023-08-18,P0014,Furniture,East,427,232,60,237.97,51.68,20,Sunny,0,48.94,Summer
2023-08-18,P0015,Toys,West,482,421,81,412.14,84.24,5,Sunny,0,84.71,Spring
2023-08-18,P0016,Furniture,North,263,251,85,241.76,59.48,5,Cloudy,0,62.63,Winter
2023-08-18,P0017,Furniture,South,313,226,71,242.3,60.29,10,Cloudy,1,61.6,Summer
2023-08-18,P0018,Electronics,North,463,184,120,182.22,10.21,0,Sunny,1,6.39,Summer
2023-08-18,P0019,Furniture,West,302,76,87,83.75,83.52,10,Sunny,0,84.22,Summer
2023-08-18,P0020,Furniture,South,335,66,32,63.26,42.59,10,Cloudy,0,42.74,Autumn
2023-08-19,P0001,Groceries,West,144,107,126,102.82,20.36,0,Cloudy,1,19.25,Autumn
2023-08-19,P0002,Groceries,North,153,81,107,96.74,71.02,5,Sunny,0,73.43,Autumn
2023-08-19,P0003,Groceries,West,201,54,36,63.83,56.27,0,Cloudy,1,53.22,Summer
2023-08-19,P0004,Groceries,South,368,286,27,282.42,56.67,15,Rainy,0,56.7,Winter
2023-08-19,P0005,Electronics,North,149,51,27,43.8,47.43,20,Rainy,0,45.86,Summer
2023-08-19,P0006,Toys,West,88,4,159,7.98,26.43,20,Cloudy,1,23.94,Summer
2023-08-19,P0007,Electronics,North,83,29,179,44.44,45.74,5,Snowy,1,44.06,Spring
2023-08-19,P0008,Electronics,South,261,254,102,266.28,56.48,20,Rainy,0,58.19,Winter
2023-08-19,P0009,Furniture,West,286,267,58,283.94,57.36,15,Sunny,1,60.94,Spring
2023-08-19,P0010,Groceries,West,95,57,173,61.8,15.7,10,Cloudy,1,19.97,Spring
2023-08-19,P0011,Electronics,North,409,285,62,304.85,53.7,10,Snowy,0,56.19,Autumn
2023-08-19,P0012,Groceries,East,420,150,34,165.58,59.55,15,Rainy,0,63.03,Winter
2023-08-19,P0013,Toys,North,216,31,20,44.13,91.3,15,Sunny,1,91.13,Summer
2023-08-19,P0014,Toys,East,143,113,127,132.89,81.74,15,Cloudy,1,83.62,Spring
2023-08-19,P0015,Furniture,North,390,267,49,269.18,18.09,20,Snowy,0,19.98,Summer
2023-08-19,P0016,Clothing,South,461,404,156,399.67,31.63,20,Sunny,0,30.64,Summer
2023-08-19,P0017,Clothing,East,183,0,108,8.12,36.91,20,Sunny,1,38.64,Autumn
2023-08-19,P0018,Clothing,West,117,83,39,89.76,24.89,15,Snowy,1,26.16,Spring
2023-08-19,P0019,Clothing,South,138,93,46,110.78,28.01,20,Snowy,1,24.16,Summer
2023-08-19,P0020,Furniture,West,231,148,137,143.29,55.73,15,Snowy,0,58.25,Autumn
2023-08-20,P0001,Electronics,East,220,37,163,56.37,33.98,5,Snowy,1,38.53,Autumn
2023-08-20,P0002,Groceries,South,246,89,56,93.0,74.8,15,Snowy,1,70.09,Summer
2023-08-20,P0003,Toys,West,340,124,75,122.26,50.54,15,Snowy,0,45.89,Autumn
2023-08-20,P0004,Clothing,South,276,136,83,152.76,60.63,20,Rainy,0,63.56,Spring
2023-08-20,P0005,Clothing,North,131,76,75,79.04,82.82,15,Cloudy,0,82.1,Spring
2023-08-20,P0006,Electronics,North,380,322,161,312.33,95.23,20,Rainy,0,99.58,Autumn
2023-08-20,P0007,Furniture,East,309,244,43,239.86,62.27,5,Sunny,1,66.19,Summer
2023-08-20,P0008,Electronics,South,485,459,84,468.01,45.48,15,Rainy,1,40.69,Autumn
2023-08-20,P0009,Electronics,East,494,185,121,199.63,83.61,5,Rainy,1,83.77,Winter
2023-08-20,P0010,Groceries,North,297,143,147,153.14,19.74,5,Snowy,1,15.91,Winter
2023-08-20,P0011,Clothing,East,456,136,164,133.01,71.54,5,Sunny,0,71.64,Autumn
2023-08-20,P0012,Toys,North,105,42,83,53.56,25.64,15,Sunny,0,23.47,Summer
2023-08-20,P0013,Toys,North,500,479,92,476.12,40.12,10,Snowy,1,37.02,Autumn
2023-08-20,P0014,Clothing,West,249,216,160,214.7,18.7,0,Sunny,0,18.04,Summer
2023-08-20,P0015,Toys,North,246,159,156,169.95,63.47,20,Sunny,0,66.97,Autumn
2023-08-20,P0016,Groceries,South,54,45,91,42.96,35.89,10,Cloudy,0,39.81,Autumn
2023-08-20,P0017,Groceries,North,361,308,113,298.01,88.87,5,Rainy,0,91.38,Autumn
2023-08-20,P0018,Clothing,North,452,163,61,160.08,92.82,15,Rainy,0,95.09,Summer
2023-08-20,P0019,Furniture,East,88,31,159,37.39,28.94,5,Snowy,0,31.06,Autumn
2023-08-20,P0020,Furniture,West,213,116,22,126.84,37.4,0,Rainy,0,32.8,Autumn
2023-08-21,P0001,Groceries,North,156,17,107,32.24,48.27,0,Sunny,1,51.98,Spring
2023-08-21,P0002,Furniture,East,251,186,194,193.7,13.67,10,Rainy,0,16.77,Summer
2023-08-21,P0003,Clothing,South,149,56,111,73.23,74.53,0,Sunny,0,76.37,Winter
2023-08-21,P0004,Electronics,West,133,70,180,64.62,90.86,0,Cloudy,0,86.68,Autumn
2023-08-21,P0005,Toys,South,386,28,106,29.74,20.19,5,Snowy,1,21.4,Winter
2023-08-21,P0006,Groceries,South,421,14,61,15.41,37.23,20,Rainy,0,33.52,Winter
2023-08-21,P0007,Toys,East,387,196,53,198.05,88.33,20,Snowy,0,92.03,Winter
2023-08-21,P0008,Furniture,South,99,56,62,69.3,70.49,15,Snowy,1,72.32,Autumn
2023-08-21,P0009,Toys,East,225,36,51,48.11,96.78,0,Sunny,1,95.9,Autumn
2023-08-21,P0010,Furniture,West,377,217,118,208.81,62.56,5,Cloudy,1,58.07,Winter
2023-08-21,P0011,Groceries,South,92,92,164,87.07,58.16,10,Snowy,1,59.72,Spring
2023-08-21,P0012,Groceries,South,288,181,98,200.68,24.59,5,Cloudy,1,22.67,Spring
2023-08-21,P0013,Groceries,South,112,65,176,66.0,81.71,0,Cloudy,0,77.53,Winter
2023-08-21,P0014,Furniture,South,466,277,123,290.28,60.06,10,Rainy,1,60.54,Spring
2023-08-21,P0015,Toys,West,371,209,100,224.05,95.4,15,Cloudy,0,95.92,Summer
2023-08-21,P0016,Groceries,North,291,273,127,282.66,70.92,0,Cloudy,1,67.22,Summer
2023-08-21,P0017,Furniture,North,419,241,91,255.24,21.92,10,Rainy,1,18.42,Autumn
2023-08-21,P0018,Clothing,North,73,70,171,74.3,63.19,10,Cloudy,0,66.13,Autumn
2023-08-21,P0019,Groceries,North,84,33,105,25.32,48.48,0,Rainy,1,47.78,Summer
2023-08-21,P0020,Furniture,South,218,48,99,39.11,22.09,0,Snowy,1,23.74,Spring
2023-08-22,P0001,Groceries,West,163,84,102,83.96,13.15,0,Rainy,0,16.89,Autumn
2023-08-22,P0002,Clothing,West,235,33,183,45.44,76.96,15,Rainy,1,74.7,Spring
2023-08-22,P0003,Furniture,West,86,34,33,28.88,24.53,20,Rainy,1,22.58,Spring
2023-08-22,P0004,Electronics,West,160,35,90,53.15,82.3,20,Sunny,0,81.59,Spring
2023-08-22,P0005,Groceries,North,243,227,128,223.06,57.86,20,Sunny,0,52.87,Summer
2023-08-22,P0006,Groceries,East,77,41,40,46.19,88.36,5,Cloudy,0,92.58,Spring
2023-08-22,P0007,Furniture,South,64,42,37,44.43,39.44,10,Rainy,1,40.34,Winter
2023-08-22,P0008,Toys,East,169,28,110,41.49,16.31,10,Cloudy,0,20.63,Summer
