Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-09-28,P0016,Clothing,West,431,25,60,27.93,20.19,10,Snowy,1,18.02,Autumn
2023-09-28,P0017,Furniture,South,111,14,130,8.98,81.66,15,Cloudy,1,85.06,Autumn
2023-09-28,P0018,Clothing,East,107,41,45,53.17,40.91,10,Rainy,0,40.18,Spring
2023-09-28,P0019,Furniture,South,351,147,88,164.25,81.14,5,Cloudy,1,81.74,Spring
2023-09-28,P0020,Toys,East,107,6,126,-2.24,89.0,20,Snowy,1,88.32,Summer
2023-09-29,P0001,Toys,East,110,10,24,1.84,42.35,10,Sunny,0,37.45,Summer
2023-09-29,P0002,Electronics,North,131,28,102,47.73,89.47,0,Rainy,1,89.0,Spring
2023-09-29,P0003,Toys,South,292,185,145,185.91,78.07,20,Snowy,1,81.07,Summer
2023-09-29,P0004,Clothing,North,458,133,133,152.92,22.82,15,Sunny,0,19.95,Spring
2023-09-29,P0005,Electronics,South,254,232,83,238.98,24.26,5,Snowy,0,24.45,Autumn
2023-09-29,P0006,Groceries,East,456,438,26,432.85,98.16,5,Rainy,1,95.27,Winter
2023-09-29,P0007,Groceries,East,409,127,105,123.02,72.91,0,Cloudy,1,71.27,Summer
2023-09-29,P0008,Clothing,North,156,6,51,2.72,23.24,10,Rainy,1,20.91,Winter
2023-09-29,P0009,Electronics,East,394,338,185,343.03,37.12,20,Rainy,0,33.42,Spring
2023-09-29,P0010,Furniture,South,303,31,191,21.87,19.82,0,Rainy,1,17.81,Summer
2023-09-29,P0011,Clothing,South,185,0,149,3.33,85.5,5,Snowy,0,85.27,Summer
2023-09-29,P0012,Electronics,North,275,97,195,99.8,89.18,10,Snowy,1,88.72,Winter
2023-09-29,P0013,Toys,South,467,24,191,34.99,98.49,5,Rainy,0,94.89,Summer
2023-09-29,P0014,Clothing,East,171,87,41,105.65,91.43,10,Cloudy,0,94.57,Spring
2023-09-29,P0015,Electronics,South,261,224,29,234.59,36.15,15,Snowy,1,41.1,Summer
2023-09-29,P0016,Furniture,South,56,42,32,50.35,59.37,20,Snowy,1,60.25,Spring
2023-09-29,P0017,Furniture,West,141,97,170,113.16,19.33,5,Cloudy,1,14.74,Summer
2023-09-29,P0018,Electronics,South,366,245,191,264.78,10.15,20,Cloudy,0,6.4,Spring
2023-09-29,P0019,Electronics,South,307,127,92,143.78,49.15,20,Cloudy,1,46.37,Spring
2023-09-29,P0020,Groceries,South,226,142,138,148.6,30.32,5,Sunny,1,25.61,Autumn
2023-09-30,P0001,Clothing,South,481,79,144,98.52,83.34,15,Snowy,1,84.55,Winter
2023-09-30,P0002,Clothing,West,267,226,96,217.54,71.31,10,Cloudy,0,69.63,Winter
2023-09-30,P0003,Groceries,East,289,41,198,31.62,29.3,15,Cloudy,1,24.42,Spring
2023-09-30,P0004,Clothing,East,255,243,127,255.28,88.42,0,Rainy,1,86.61,Summer
2023-09-30,P0005,Clothing,East,247,143,81,143.53,96.31,5,Sunny,0,93.02,Summer
2023-09-30,P0006,Groceries,North,419,187,29,206.9,95.57,20,Snowy,1,97.56,Spring
2023-09-30,P0007,Furniture,North,91,51,102,53.06,89.24,10,Rainy,1,85.27,Spring
2023-09-30,P0008,Clothing,North,461,334,89,352.62,23.22,10,Cloudy,0,19.7,Spring
2023-09-30,P0009,Furniture,South,297,44,72,54.38,59.12,20,Rainy,1,60.02,Spring
2023-09-30,P0010,Toys,West,160,105,75,124.23,68.12,15,Sunny,1,70.3,Spring
2023-09-30,P0011,Clothing,South,217,153,115,163.02,30.29,20,Cloudy,0,28.51,Autumn
2023-09-30,P0012,Clothing,West,414,326,60,326.35,53.07,10,Cloudy,1,49.66,Summer
2023-09-30,P0013,Toys,West,389,171,58,164.74,60.35,20,Cloudy,1,60.54,Spring
2023-09-30,P0014,Electronics,East,413,333,34,339.88,43.66,10,Sunny,1,42.79,Autumn
2023-09-30,P0015,Furniture,North,144,91,176,96.02,97.29,5,Sunny,0,97.87,Autumn
2023-09-30,P0016,Groceries,West,279,76,49,74.15,23.71,20,Rainy,1,27.49,Summer
2023-09-30,P0017,Groceries,East,441,327,22,318.06,22.39,0,Sunny,1,26.19,Spring
2023-09-30,P0018,Groceries,West,491,252,140,270.72,56.55,5,Snowy,0,61.38,Summer
2023-09-30,P0019,Electronics,East,306,40,182,59.89,44.62,15,Snowy,1,46.81,Spring
2023-09-30,P0020,Electronics,East,126,73,141,84.86,57.62,5,Snowy,1,62.42,Spring
2023-10-01,P0001,Groceries,South,279,132,122,149.36,58.16,5,Cloudy,1,54.36,Summer
2023-10-01,P0002,Electronics,East,305,189,125,187.52,98.37,0,Rainy,1,95.81,Summer
2023-10-01,P0003,Electronics,East,361,67,75,62.57,32.63,5,Sunny,1,29.87,Autumn
2023-10-01,P0004,Groceries,South,189,183,184,176.17,62.79,20,Cloudy,1,62.62,Summer
2023-10-01,P0005,Groceries,East,150,51,199,50.79,78.33,15,Snowy,1,75.88,Summer
2023-10-01,P0006,Clothing,North,198,58,127,61.84,93.62,5,Snowy,0,96.86,Winter
2023-10-01,P0007,Clothing,East,73,35,163,52.41,30.88,0,Snowy,1,32.45,Summer
2023-10-01,P0008,Furniture,North,133,48,121,38.56,94.38,15,Cloudy,0,95.77,Summer
2023-10-01,P0009,Toys,South,104,58,75,59.46,73.56,10,Cloudy,0,72.58,Summer
2023-10-01,P0010,Groceries,East,383,61,115,69.35,71.81,20,Cloudy,1,71.41,Winter
2023-10-01,P0011,Furniture,South,492,27,74,38.74,14.47,0,Rainy,1,17.75,Winter
2023-10-01,P0012,Toys,North,385,377,50,396.4,77.11,20,Snowy,1,76.81,Summer
2023-10-01,P0013,Toys,North,71,66,36,58.66,82.97,0,Snowy,0,81.74,Spring
2023-10-01,P0014,Furniture,West,429,5,122,1.81,23.18,20,Rainy,0,18.38,Summer
2023-10-01,P0015,Toys,North,443,127,179,135.27,74.73,0,Rainy,0,78.21,Winter
2023-10-01,P0016,Toys,West,335,129,28,145.47,42.91,0,Cloudy,1,42.57,Summer
2023-10-01,P0017,Toys,East,390,294,105,294.7,42.01,0,Sunny,0,41.48,Autumn
2023-10-01,P0018,Toys,West,274,206,153,212.6,16.28,5,Sunny,1,20.19,Summer
2023-10-01,P0019,Clothing,East,480,280,177,291.95,57.78,20,Snowy,1,53.59,Summer
2023-10-01,P0020,Furniture,East,500,479,150,497.24,50.48,0,Snowy,0,50.09,Winter
2023-10-02,P0001,Electronics,South,291,170,183,180.42,78.35,0,Sunny,0,80.52,Spring
2023-10-02,P0002,Furniture,South,120,14,103,18.16,89.93,0,Cloudy,1,92.23,Spring
2023-10-02,P0003,Clothing,North,404,236,29,245.74,37.5,5,Cloudy,1,34.64,Summer
2023-10-02,P0004,Toys,North,395,348,153,339.0,88.12,10,Rainy,1,88.92,Summer
2023-10-02,P0005,Groceries,East,349,325,28,331.81,79.66,20,Rainy,1,79.54,Spring
2023-10-02,P0006,Toys,North,384,223,97,240.36,34.8,20,Sunny,1,37.13,Spring
2023-10-02,P0007,Toys,West,323,3,188,6.61,74.42,15,Snowy,0,75.76,Spring
2023-10-02,P0008,Electronics,West,178,116,91,109.49,30.26,5,Sunny,0,35.18,Summer
2023-10-02,P0009,Furniture,North,302,230,45,221.52,14.77,10,Cloudy,1,18.55,Summer
2023-10-02,P0010,Groceries,North,480,103,98,113.65,81.61,10,Sunny,0,79.0,Summer
2023-10-02,P0011,Clothing,North,142,128,133,129.0,34.99,20,Snowy,1,30.97,Summer
2023-10-02,P0012,Toys,South,206,132,91,145.93,77.09,0,Rainy,0,72.62,Spring
2023-10-02,P0013,Furniture,West,94,39,67,51.57,39.08,10,Rainy,1,38.75,Summer
2023-10-02,P0014,Furniture,North,162,1,127,10.53,54.63,10,Sunny,1,59.61,Autumn
2023-10-02,P0015,Clothing,North,498,208,113,218.36,37.23,15,Sunny,1,35.0,Autumn
2023-10-02,P0016,Groceries,West,313,40,39,47.71,28.77,5,Sunny,1,27.11,Autumn
2023-10-02,P0017,Groceries,West,479,359,148,351.26,54.78,10,Snowy,0,53.99,Summer
2023-10-02,P0018,Groceries,East,99,9,88,4.82,33.14,5,Cloudy,0,34.54,Summer
2023-10-02,P0019,Clothing,West,466,423,179,413.79,74.38,0,Cloudy,1,70.08,Winter
2023-10-02,P0020,Toys,South,283,221,174,226.22,67.83,0,Snowy,0,70.01,Autumn
2023-10-03,P0001,Clothing,West,252,135,24,143.33,60.28,20,Snowy,0,59.87,Summer
2023-10-03,P0002,Furniture,East,345,54,72,44.57,46.28,20,Snowy,1,47.15,Spring
2023-10-03,P0003,Toys,South,235,4,120,9.37,44.25,20,Sunny,1,43.99,Spring
2023-10-03,P0004,Electronics,South,340,78,61,96.72,94.23,20,Snowy,0,92.55,Spring
2023-10-03,P0005,Clothing,West,310,232,66,250.78,54.25,5,Cloudy,1,50.05,Summer
2023-10-03,P0006,Clothing,West,383,46,132,64.71,54.36,15,Sunny,0,53.21,Winter
2023-10-03,P0007,Groceries,East,276,53,166,62.0,35.52,5,Sunny,1,38.89,Winter
2023-10-03,P0008,Groceries,West,81,74,144,64.01,15.81,15,Sunny,0,15.5,Spring
2023-10-03,P0009,Clothing,North,188,117,79,108.33,79.39,0,Sunny,1,83.19,Autumn
2023-10-03,P0010,Groceries,South,386,228,79,235.71,16.45,0,Snowy,1,14.48,Summer
2023-10-03,P0011,Toys,West,418,352,175,349.07,44.6,0,Snowy,0,41.19,Spring
2023-10-03,P0012,Clothing,East,245,55,142,57.79,96.25,15,Cloudy,1,92.5,Winter
2023-10-03,P0013,Furniture,West,173,11,165,11.16,11.64,20,Cloudy,0,11.73,Spring
2023-10-03,P0014,Clothing,South,389,260,92,256.73,55.28,15,Snowy,1,54.47,Winter
2023-10-03,P0015,Clothing,North,488,312,179,326.78,92.15,20,Sunny,0,90.54,Summer
2023-10-03,P0016,Groceries,North,318,229,66,247.13,25.99,15,Sunny,0,28.61,Winter
2023-10-03,P0017,Furniture,West,438,271,193,281.56,15.36,5,Rainy,0,13.33,Winter
2023-10-03,P0018,Clothing,East,282,268,30,267.63,57.55,0,Sunny,1,59.34,Spring
2023-10-03,P0019,Electronics,East,67,53,87,56.67,45.54,5,Cloudy,1,45.57,Winter
2023-10-03,P0020,Clothing,North,70,65,71,77.89,82.19,10,Cloudy,1,85.79,Spring
2023-10-04,P0001,Clothing,East,249,122,176,136.75,82.67,15,Sunny,0,79.18,Summer
2023-10-04,P0002,Furniture,South,207,51,89,49.14,99.25,0,Snowy,0,95.98,Spring
2023-10-04,P0003,Clothing,North,233,204,44,208.7,55.91,0,Rainy,1,57.3,Winter
2023-10-04,P0004,Electronics,East,195,4,170,-2.43,76.09,15,Sunny,1,75.6,Winter
2023-10-04,P0005,Groceries,East,443,182,42,175.11,12.43,5,Snowy,1,8.74,Winter
2023-10-04,P0006,Groceries,East,441,160,180,170.27,89.16,10,Rainy,0,87.24,Autumn
2023-10-04,P0007,Toys,South,232,226,159,234.32,40.26,10,Rainy,1,43.17,Winter
2023-10-04,P0008,Electronics,South,450,223,74,228.34,26.04,0,Snowy,0,24.06,Winter
2023-10-04,P0009,Clothing,South,341,147,78,153.38,80.85,10,Snowy,1,85.56,Spring
2023-10-04,P0010,Electronics,South,157,126,156,117.75,39.16,20,Cloudy,1,35.89,Winter
2023-10-04,P0011,Furniture,East,84,55,25,50.27,15.73,5,Cloudy,1,13.92,Winter
2023-10-04,P0012,Toys,East,444,266,36,272.01,61.63,5,Cloudy,1,64.7,Autumn
2023-10-04,P0013,Clothing,South,322,163,99,158.71,31.17,15,Rainy,0,33.46,Summer
2023-10-04,P0014,Toys,West,118,106,99,96.81,11.16,5,Sunny,1,6.25,Spring
2023-10-04,P0015,Toys,North,223,10,154,17.76,31.26,15,Snowy,0,31.2,Spring
2023-10-04,P0016,Clothing,West,97,44,171,46.05,10.75,0,Snowy,0,12.25,Autumn
2023-10-04,P0017,Toys,North,191,16,95,17.91,56.92,0,Cloudy,0,60.33,Summer
2023-10-04,P0018,Clothing,West,372,265,174,266.53,94.57,20,Sunny,1,95.29,Spring
2023-10-04,P0019,Furniture,East,484,409,139,425.48,27.85,10,Rainy,1,31.0,Spring
2023-10-04,P0020,Furniture,South,204,20,169,17.54,41.38,0,Cloudy,1,44.17,Spring
2023-10-05,P0001,Electronics,North,213,38,148,47.58,30.76,10,Rainy,0,26.81,Winter
2023-10-05,P0002,Electronics,East,385,117,125,112.91,53.48,5,Rainy,0,49.73,Winter
2023-10-05,P0003,Groceries,South,390,20,34,27.12,63.65,20,Sunny,0,67.51,Winter
2023-10-05,P0004,Electronics,West,436,31,94,39.2,83.42,5,Rainy,1,78.99,Summer
2023-10-05,P0005,Clothing,West,373,165,95,162.88,56.18,10,Rainy,1,57.69,Spring
2023-10-05,P0006,Toys,East,137,25,83,42.55,62.79,10,Sunny,1,60.23,Summer
2023-10-05,P0007,Clothing,South,447,175,133,189.18,73.4,15,Cloudy,1,72.79,Spring
2023-10-05,P0008,Electronics,South,182,69,161,69.95,56.57,15,Cloudy,1,55.57,Spring
2023-10-05,P0009,Groceries,West,368,66,89,60.39,61.94,15,Cloudy,0,64.02,Summer
2023-10-05,P0010,Toys,East,133,117,107,119.12,25.57,0,Snowy,0,26.12,Autumn
2023-10-05,P0011,Toys,North,451,445,149,450.55,13.85,15,Snowy,1,15.78,Winter
2023-10-05,P0012,Electronics,North,333,235,108,231.94,61.1,10,Cloudy,0,61.57,Spring
2023-10-05,P0013,Electronics,South,204,34,92,49.28,83.39,20,Rainy,1,79.4,Autumn
2023-10-05,P0014,Toys,East,142,135,48,147.81,46.42,20,Rainy,1,49.7,Autumn
2023-10-05,P0015,Groceries,West,66,66,83,78.35,87.85,20,Sunny,0,83.17,Summer
2023-10-05,P0016,Toys,East,444,39,48,39.09,62.15,20,Sunny,0,64.73,Winter
2023-10-05,P0017,Furniture,South,93,67,188,79.98,26.76,20,Cloudy,0,23.67,Spring
2023-10-05,P0018,Groceries,South,337,308,120,298.49,16.52,0,Sunny,1,16.93,Spring
2023-10-05,P0019,Furniture,East,109,81,183,91.84,39.83,20,Rainy,0,41.5,Summer
2023-10-05,P0020,Electronics,East,138,95,32,114.22,48.6,10,Rainy,1,51.97,Spring
2023-10-06,P0001,Groceries,South,210,47,163,66.56,61.61,5,Rainy,1,65.91,Spring
2023-10-06,P0002,Clothing,East,349,44,130,48.46,63.57,5,Cloudy,0,63.61,Spring
2023-10-06,P0003,Electronics,West,192,53,155,55.7,48.94,0,Sunny,1,53.35,Spring
2023-10-06,P0004,Clothing,North,99,13,117,21.02,25.39,20,Rainy,0,28.33,Spring
2023-10-06,P0005,Groceries,North,318,305,77,305.14,55.65,5,Snowy,1,54.47,Spring
2023-10-06,P0006,Toys,East,274,120,139,113.14,67.64,15,Cloudy,0,72.28,Winter
2023-10-06,P0007,Furniture,West,386,382,154,401.4,78.66,5,Rainy,1,82.95,Winter
2023-10-06,P0008,Clothing,East,304,34,64,36.04,22.13,10,Rainy,0,18.32,Summer
2023-10-06,P0009,Electronics,East,112,18,76,9.9,18.01,10,Snowy,0,13.85,Spring
2023-10-06,P0010,Groceries,East,437,2,68,-4.49,15.1,10,Rainy,1,14.08,Summer
2023-10-06,P0011,Groceries,North,493,6,194,19.48,42.66,10,Snowy,1,39.77,Winter
2023-10-06,P0012,Electronics,West,354,304,190,301.51,61.59,20,Rainy,0,62.99,Winter
2023-10-06,P0013,Groceries,East,335,257,112,248.09,58.29,5,Snowy,0,58.69,Spring
2023-10-06,P0014,Furniture,West,259,2,76,0.96,76.27,20,Rainy,1,79.03,Summer
2023-10-06,P0015,Toys,South,272,40,153,56.4,13.5,10,Rainy,1,15.91,Summer
2023-10-06,P0016,Furniture,North,237,88,56,87.72,20.37,5,Cloudy,0,24.22,Winter
2023-10-06,P0017,Furniture,South,247,60,34,76.17,82.5,15,Sunny,1,78.72,Autumn
2023-10-06,P0018,Toys,North,157,105,176,108.15,57.46,5,Sunny,1,58.65,Summer
2023-10-06,P0019,Electronics,East,311,79,181,85.2,53.03,0,Snowy,0,56.46,Spring
2023-10-06,P0020,Toys,West,240,199,114,201.76,26.66,20,Rainy,0,22.41,Winter
2023-10-07,P0001,Groceries,North,473,160,73,155.33,31.45,10,Sunny,0,31.81,Spring
2023-10-07,P0002,Furniture,East,268,35,48,35.15,46.89,10,Cloudy,0,41.93,Summer
2023-10-07,P0003,Toys,South,102,29,190,30.68,78.66,10,Rainy,0,74.11,Autumn
2023-10-07,P0004,Furniture,East,347,110,55,104.8,94.18,15,Rainy,0,91.1,Summer
2023-10-07,P0005,Toys,West,75,65,73,60.3,65.07,0,Rainy,1,63.18,Spring
2023-10-07,P0006,Furniture,West,190,107,162,124.5,26.86,10,Cloudy,1,24.17,Summer
2023-10-07,P0007,Groceries,East,145,32,196,48.27,97.15,10,Sunny,1,95.13,Spring
2023-10-07,P0008,Electronics,West,464,128,160,122.7,20.67,0,Snowy,1,19.07,Summer
2023-10-07,P0009,Electronics,West,351,61,94,54.46,26.61,20,Sunny,0,25.36,Winter
2023-10-07,P0010,Clothing,North,316,20,133,26.16,83.11,20,Sunny,0,86.82,Spring
2023-10-07,P0011,Clothing,South,152,136,158,153.31,39.12,0,Snowy,0,34.35,Autumn
2023-10-07,P0012,Groceries,South,277,185,193,191.31,83.11,20,Snowy,0,79.34,Spring
2023-10-07,P0013,Clothing,East,211,63,170,79.66,53.81,20,Sunny,1,56.06,Spring
2023-10-07,P0014,Furniture,South,455,361,190,368.92,64.45,10,Rainy,0,68.24,Autumn
2023-10-07,P0015,Toys,North,280,163,189,167.46,19.71,0,Rainy,0,20.14,Winter
2023-10-07,P0016,Furniture,South,256,237,88,246.98,69.27,15,Cloudy,1,65.73,Summer
2023-10-07,P0017,Furniture,West,309,94,80,112.89,98.32,5,Sunny,0,97.39,Autumn
2023-10-07,P0018,Groceries,West,267,210,30,211.36,17.01,10,Sunny,1,16.01,Autumn
2023-10-07,P0019,Toys,North,361,199,187,189.14,99.4,15,Cloudy,0,95.02,Spring
2023-10-07,P0020,Toys,South,116,115,199,111.87,80.58,0,Snowy,1,82.04,Spring
2023-10-08,P0001,Toys,East,112,5,72,9.18,24.1,0,Snowy,0,21.98,Winter
2023-10-08,P0002,Furniture,North,111,86,31,102.17,59.86,0,Rainy,1,57.18,Winter
2023-10-08,P0003,Groceries,South,359,266,135,284.43,41.09,15,Cloudy,0,45.84,Spring
2023-10-08,P0004,Clothing,North,370,67,59,82.46,18.88,15,Snowy,1,18.72,Winter
2023-10-08,P0005,Toys,North,254,141,111,131.12,18.09,20,Sunny,1,22.96,Spring
2023-10-08,P0006,Furniture,North,468,183,116,181.53,13.7,10,Cloudy,0,9.86,Spring
2023-10-08,P0007,Groceries,North,366,348,117,344.39,74.77,20,Cloudy,0,79.3,Spring
2023-10-08,P0008,Groceries,South,196,2,129,17.33,10.79,20,Snowy,1,9.41,Summer
2023-10-08,P0009,Furniture,South,252,135,136,154.97,74.91,5,Snowy,1,73.2,Winter
2023-10-08,P0010,Electronics,East,84,57,62,57.11,13.93,15,Snowy,1,13.87,Summer
2023-10-08,P0011,Furniture,South,445,190,30,187.31,92.75,0,Sunny,0,95.52,Spring
2023-10-08,P0012,Clothing,North,384,37,71,29.28,83.62,10,Rainy,1,79.49,Winter
2023-10-08,P0013,Groceries,North,76,63,85,56.81,24.76,20,Sunny,1,23.46,Winter
2023-10-08,P0014,Toys,North,351,162,26,153.61,25.82,15,Cloudy,0,25.09,Summer
2023-10-08,P0015,Electronics,South,325,239,142,247.18,76.3,20,Snowy,0,79.16,Autumn
2023-10-08,P0016,Furniture,West,98,30,27,44.44,45.9,20,Cloudy,1,44.67,Autumn
2023-10-08,P0017,Furniture,South,486,361,192,353.46,16.91,5,Cloudy,0,17.36,Autumn
2023-10-08,P0018,Groceries,North,465,68,108,58.76,11.99,5,Rainy,1,10.75,Autumn
2023-10-08,P0019,Groceries,East,254,87,83,106.46,84.91,15,Sunny,1,88.02,Winter
2023-10-08,P0020,Groceries,South,498,104,30,95.68,15.59,0,Snowy,1,12.02,Summer
2023-10-09,P0001,Furniture,South,280,130,20,121.26,63.27,0,Snowy,1,68.19,Spring
2023-10-09,P0002,Furniture,East,98,18,172,35.92,91.61,5,Snowy,1,87.18,Summer
2023-10-09,P0003,Electronics,North,84,4,56,1.95,51.07,15,Snowy,0,53.3,Autumn
2023-10-09,P0004,Toys,East,336,231,83,247.43,30.7,5,Cloudy,1,26.73,Summer
2023-10-09,P0005,Furniture,South,211,115,53,116.09,16.7,10,Snowy,0,15.72,Spring
2023-10-09,P0006,Toys,West,494,65,50,63.42,39.08,15,Rainy,0,35.6,Summer
2023-10-09,P0007,Clothing,West,487,65,22,73.59,52.19,15,Snowy,0,51.61,Spring
2023-10-09,P0008,Clothing,North,251,210,25,216.57,51.09,5,Sunny,1,51.19,Spring
2023-10-09,P0009,Electronics,West,163,147,114,154.37,47.01,5,Rainy,1,42.18,Winter
2023-10-09,P0010,Clothing,East,360,239,86,249.65,84.49,20,Sunny,1,82.53,Winter
2023-10-09,P0011,Electronics,West,102,101,25,95.24,12.97,10,Sunny,1,13.13,Spring
2023-10-09,P0012,Toys,West,226,50,58,56.88,25.27,5,Snowy,1,29.85,Summer
2023-10-09,P0013,Furniture,South,449,12,86,26.29,50.78,20,Snowy,0,45.8,Spring
2023-10-09,P0014,Groceries,South,474,277,149,279.33,99.11,0,Sunny,0,96.51,Summer
2023-10-09,P0015,Toys,South,416,140,100,157.44,14.71,0,Cloudy,1,12.78,Winter
2023-10-09,P0016,Electronics,North,478,156,77,160.03,24.99,10,Rainy,1,21.06,Spring
2023-10-09,P0017,Electronics,North,93,18,79,31.83,93.8,20,Snowy,0,98.74,Spring
2023-10-09,P0018,Groceries,South,346,96,187,100.98,68.18,20,Cloudy,0,66.84,Spring
2023-10-09,P0019,Toys,North,362,19,172,14.92,73.51,5,Sunny,1,73.55,Autumn
2023-10-09,P0020,Toys,East,390,127,88,135.54,92.86,5,Sunny,1,94.51,Winter
2023-10-10,P0001,Clothing,East,87,80,182,98.27,41.95,15,Cloudy,1,41.0,Spring
2023-10-10,P0002,Electronics,North,107,37,56,42.68,83.56,20,Cloudy,1,88.34,Spring
2023-10-10,P0003,Clothing,North,487,73,154,69.93,71.03,10,Sunny,1,71.99,Summer
2023-10-10,P0004,Electronics,South,101,98,132,88.4,81.75,5,Sunny,0,83.4,Winter
2023-10-10,P0005,Groceries,South,378,352,27,365.01,87.72,15,Sunny,0,86.23,Winter
2023-10-10,P0006,Toys,East,218,216,191,225.93,79.46,20,Cloudy,0,78.98,Autumn
2023-10-10,P0007,Electronics,North,364,171,116,177.92,94.14,5,Snowy,0,89.48,Winter
2023-10-10,P0008,Furniture,South,465,60,135,77.23,15.51,10,Sunny,0,13.94,Autumn
2023-10-10,P0009,Clothing,East,230,220,184,232.39,62.99,15,Snowy,0,60.69,Winter
2023-10-10,P0010,Furniture,East,143,37,175,53.81,79.51,15,Snowy,1,80.04,Spring
2023-10-10,P0011,Toys,East,391,268,112,265.31,48.2,20,Cloudy,0,51.02,Spring
2023-10-10,P0012,Furniture,North,313,271,101,277.56,50.86,5,Cloudy,0,50.23,Summer
2023-10-10,P0013,Toys,West,366,64,114,76.52,31.49,15,Cloudy,0,32.16,Winter
2023-10-10,P0014,Electronics,North,99,32,180,47.06,80.59,20,Snowy,0,77.73,Summer
2023-10-10,P0015,Electronics,North,357,315,126,325.61,68.44,10,Rainy,0,67.61,Summer
2023-10-10,P0016,Toys,North,342,198,174,213.35,16.04,5,Sunny,1,20.64,Spring
2023-10-10,P0017,Electronics,North,230,24,143,22.54,22.58,0,Snowy,1,25.52,Spring
2023-10-10,P0018,Groceries,East,418,129,179,127.44,37.61,0,Snowy,0,39.52,Summer
2023-10-10,P0019,Groceries,East,51,49,124,60.98,57.2,10,Snowy,0,57.44,Summer
2023-10-10,P0020,Furniture,South,221,98,180,92.57,30.1,5,Snowy,0,32.23,Winter
2023-10-11,P0001,Toys,North,362,67,136,79.96,65.33,5,Cloudy,1,69.66,Spring
2023-10-11,P0002,Furniture,East,469,393,118,400.51,81.25,0,Sunny,0,78.36,Winter
2023-10-11,P0003,Groceries,East,410,371,49,368.21,54.01,15,Rainy,0,49.87,Winter
2023-10-11,P0004,Toys,North,455,358,33,374.08,57.97,15,Cloudy,0,55.64,Autumn
2023-10-11,P0005,Toys,South,184,72,55,63.42,52.2,0,Cloudy,1,55.02,Autumn
2023-10-11,P0006,Groceries,South,274,196,114,197.36,65.02,20,Cloudy,0,60.57,Summer
2023-10-11,P0007,Electronics,West,180,158,37,150.12,89.5,10,Snowy,0,87.06,Summer
2023-10-11,P0008,Clothing,South,252,86,187,86.41,35.61,20,Snowy,1,34.84,Autumn
2023-10-11,P0009,Toys,West,374,56,54,74.07,46.56,5,Rainy,1,42.9,Spring
2023-10-11,P0010,Electronics,North,230,226,84,233.54,13.6,5,Snowy,1,12.67,Autumn
2023-10-11,P0011,Furniture,North,134,90,132,93.04,41.3,0,Cloudy,0,38.29,Spring
2023-10-11,P0012,Electronics,West,98,20,96,35.79,81.11,0,Sunny,1,80.54,Summer
2023-10-11,P0013,Toys,East,56,10,174,9.22,58.27,15,Rainy,0,53.46,Autumn
2023-10-11,P0014,Electronics,East,415,70,131,88.33,25.4,0,Sunny,1,25.66,Summer
2023-10-11,P0015,Clothing,North,87,48,22,51.66,64.05,5,Rainy,1,61.57,Autumn
2023-10-11,P0016,Clothing,East,209,133,139,143.29,86.41,10,Rainy,1,88.44,Autumn
2023-10-11,P0017,Electronics,West,86,30,33,23.35,48.01,15,Snowy,0,47.78,Autumn
2023-10-11,P0018,Clothing,West,254,60,154,51.82,36.64,20,Sunny,0,39.41,Spring
2023-10-11,P0019,Electronics,North,382,369,92,385.85,41.29,10,Snowy,1,45.31,Autumn
2023-10-11,P0020,Groceries,East,128,122,25,114.61,20.39,15,Snowy,0,23.94,Summer
2023-10-12,P0001,Toys,West,72,2,34,-6.87,36.7,10,Snowy,1,34.89,Autumn
2023-10-12,P0002,Toys,South,232,197,190,187.85,74.65,0,Snowy,0,74.24,Summer
2023-10-12,P0003,Groceries,South,482,357,92,357.89,10.62,15,Sunny,1,7.67,Winter
2023-10-12,P0004,Electronics,North,119,73,55,66.02,97.52,5,Rainy,0,98.33,Summer
2023-10-12,P0005,Groceries,South,209,65,172,80.94,56.11,15,Snowy,1,54.61,Summer
2023-10-12,P0006,Furniture,South,173,88,29,83.44,71.31,0,Cloudy,0,66.35,Autumn
2023-10-12,P0007,Electronics,West,58,1,40,-8.42,17.79,10,Cloudy,1,16.7,Winter
2023-10-12,P0008,Clothing,West,294,66,162,70.31,14.49,10,Snowy,1,11.2,Winter
2023-10-12,P0009,Groceries,North,462,45,124,47.06,19.88,10,Sunny,0,23.91,Autumn
2023-10-12,P0010,Toys,East,240,180,149,193.51,49.1,15,Cloudy,1,49.39,Winter
2023-10-12,P0011,Groceries,West,53,35,31,46.77,10.17,0,Snowy,0,8.02,Winter
2023-10-12,P0012,Groceries,South,208,200,196,200.94,54.15,5,Cloudy,1,50.95,Autumn
2023-10-12,P0013,Toys,East,310,104,69,112.02,10.37,5,Snowy,0,9.28,Summer
2023-10-12,P0014,Clothing,South,466,302,44,317.08,86.89,0,Rainy,1,89.91,Winter
2023-10-12,P0015,Clothing,South,104,89,46,103.52,63.85,0,Snowy,0,60.68,Spring
2023-10-12,P0016,Furniture,West,338,271,198,271.27,78.61,20,Sunny,0,73.75,Winter
2023-10-12,P0017,Toys,North,261,12,149,28.35,20.24,0,Rainy,1,16.12,Summer
