Date,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
2023-05-28,P0009,Toys,South,134,100,42,109.04,78.07,15,Cloudy,0,82.09,Winter
2023-05-28,P0010,Toys,West,291,49,20,42.28,67.77,20,Sunny,1,71.62,Summer
2023-05-28,P0011,Electronics,West,290,93,79,84.01,67.02,15,Cloudy,1,68.33,Spring
2023-05-28,P0012,Electronics,South,476,245,183,235.85,41.76,0,Sunny,1,40.2,Autumn
2023-05-28,P0013,Furniture,East,361,181,123,180.29,23.42,20,Snowy,1,21.38,Winter
2023-05-28,P0014,Electronics,South,217,50,32,67.37,74.02,15,Cloudy,1,77.26,Summer
2023-05-28,P0015,Electronics,North,220,150,80,147.36,94.79,15,Cloudy,1,95.47,Spring
2023-05-28,P0016,Electronics,North,163,69,170,78.35,97.71,15,Cloudy,1,101.12,Spring
2023-05-28,P0017,Groceries,South,74,5,100,0.76,11.78,5,Snowy,1,13.63,Spring
2023-05-28,P0018,Toys,North,401,223,127,225.33,88.89,0,Snowy,1,91.02,Summer
2023-05-28,P0019,Clothing,West,143,103,129,100.87,68.61,20,Sunny,1,63.87,Summer
2023-05-28,P0020,Toys,East,317,254,180,254.23,95.25,20,Rainy,1,99.65,Autumn
2023-05-29,P0001,Electronics,South,400,115,126,109.59,84.81,5,Sunny,1,81.54,Spring
2023-05-29,P0002,Clothing,North,186,108,103,124.52,52.59,20,Snowy,0,50.48,Spring
2023-05-29,P0003,Electronics,North,346,221,158,224.12,40.71,20,Snowy,1,43.05,Summer
2023-05-29,P0004,Clothing,West,300,16,39,35.91,55.3,10,Sunny,1,51.59,Summer
2023-05-29,P0005,Groceries,West,161,73,183,83.11,26.45,20,Cloudy,0,31.34,Summer
2023-05-29,P0006,Furniture,North,391,127,138,136.73,60.04,15,Snowy,1,64.91,Spring
2023-05-29,P0007,Toys,South,435,267,136,277.16,13.0,10,Snowy,0,14.02,Spring
2023-05-29,P0008,Electronics,East,349,291,108,303.88,20.98,20,Rainy,0,25.19,Spring
2023-05-29,P0009,Furniture,East,349,255,51,267.64,54.46,20,Cloudy,1,57.67,Summer
2023-05-29,P0010,Groceries,East,277,159,63,174.28,92.3,5,Sunny,0,89.03,Summer
2023-05-29,P0011,Toys,East,118,88,38,89.74,35.3,10,Sunny,0,36.64,Spring
2023-05-29,P0012,Electronics,West,98,19,114,14.91,46.72,10,Cloudy,0,51.28,Summer
2023-05-29,P0013,Clothing,West,74,69,43,77.44,36.82,5,Snowy,0,34.41,Spring
2023-05-29,P0014,Toys,South,52,38,81,30.18,10.07,20,Snowy,1,7.9,Autumn
2023-05-29,P0015,Electronics,South,451,235,25,243.31,35.99,15,Sunny,0,37.06,Winter
2023-05-29,P0016,Groceries,South,128,75,73,86.95,89.43,0,Snowy,1,90.88,Winter
2023-05-29,P0017,Toys,South,176,47,157,53.27,79.75,5,Snowy,1,81.34,Spring
2023-05-29,P0018,Electronics,North,345,173,34,186.75,31.78,5,Snowy,0,34.16,Autumn
2023-05-29,P0019,Furniture,North,224,41,147,33.21,16.68,10,Rainy,1,14.62,Spring
2023-05-29,P0020,Toys,North,214,100,86,110.1,92.0,5,Sunny,1,92.04,Summer
2023-05-30,P0001,Furniture,West,323,58,156,48.69,90.46,20,Cloudy,0,93.61,Winter
2023-05-30,P0002,Groceries,East,106,61,118,61.11,43.99,0,Snowy,0,42.54,Summer
2023-05-30,P0003,Clothing,South,321,7,127,-1.27,83.53,20,Snowy,0,85.81,Autumn
2023-05-30,P0004,Groceries,South,205,93,164,88.42,83.09,5,Rainy,1,79.46,Spring
2023-05-30,P0005,Furniture,South,487,353,122,351.16,90.81,20,Snowy,1,95.58,Spring
2023-05-30,P0006,Clothing,East,125,5,82,16.57,11.4,5,Cloudy,0,7.01,Spring
2023-05-30,P0007,Electronics,West,194,123,102,126.35,29.43,0,Rainy,1,31.99,Spring
2023-05-30,P0008,Clothing,North,85,40,200,45.48,30.93,0,Rainy,0,28.88,Summer
2023-05-30,P0009,Toys,North,242,84,127,87.79,25.02,5,Sunny,0,21.86,Summer
2023-05-30,P0010,Toys,North,136,0,101,-7.2,27.45,20,Snowy,1,30.41,Spring
2023-05-30,P0011,Furniture,East,87,5,102,-4.36,48.21,15,Sunny,1,48.24,Summer
2023-05-30,P0012,Groceries,West,290,174,51,177.26,51.87,20,Rainy,1,47.63,Winter
2023-05-30,P0013,Furniture,North,425,98,153,102.54,73.63,5,Snowy,0,77.74,Autumn
2023-05-30,P0014,Furniture,West,311,232,107,234.04,13.69,0,Rainy,1,13.99,Spring
2023-05-30,P0015,Toys,North,98,44,156,48.53,38.28,20,Snowy,1,36.89,Autumn
2023-05-30,P0016,Furniture,North,134,82,173,101.18,63.79,0,Sunny,0,66.5,Summer
2023-05-30,P0017,Groceries,East,208,140,80,143.13,80.16,0,Snowy,0,84.11,Spring
2023-05-30,P0018,Furniture,South,399,166,159,157.29,53.23,0,Rainy,1,50.88,Spring
2023-05-30,P0019,Clothing,South,154,8,150,-0.64,25.38,0,Sunny,0,27.71,Spring
2023-05-30,P0020,Clothing,North,309,61,188,56.29,86.95,20,Rainy,0,84.89,Spring
2023-05-31,P0001,Furniture,West,104,14,96,9.56,30.42,0,Sunny,0,27.36,Summer
2023-05-31,P0002,Furniture,South,322,109,37,123.68,66.32,10,Cloudy,1,65.19,Winter
2023-05-31,P0003,Toys,West,161,58,93,72.79,40.52,5,Cloudy,1,38.75,Spring
2023-05-31,P0004,Furniture,North,209,72,71,72.85,89.9,0,Rainy,0,88.91,Winter
2023-05-31,P0005,Groceries,North,89,13,70,3.23,52.85,10,Snowy,1,51.83,Autumn
2023-05-31,P0006,Clothing,West,360,20,140,16.21,81.62,20,Sunny,0,77.59,Summer
2023-05-31,P0007,Toys,West,187,59,72,69.17,95.98,20,Snowy,0,97.04,Winter
2023-05-31,P0008,Electronics,East,353,211,141,229.03,21.85,20,Cloudy,1,18.32,Spring
2023-05-31,P0009,Groceries,North,346,344,198,346.07,47.82,15,Rainy,0,49.02,Autumn
2023-05-31,P0010,Toys,East,79,75,132,85.93,91.79,5,Snowy,1,92.59,Spring
2023-05-31,P0011,Furniture,West,241,15,43,6.24,44.08,20,Sunny,1,46.09,Summer
2023-05-31,P0012,Electronics,South,217,110,83,116.0,57.04,5,Snowy,0,59.03,Winter
2023-05-31,P0013,Clothing,West,62,8,198,23.73,23.82,0,Rainy,1,21.64,Spring
2023-05-31,P0014,Furniture,North,229,142,73,132.22,18.54,10,Sunny,0,22.98,Winter
2023-05-31,P0015,Toys,East,74,1,36,-4.97,72.29,20,Sunny,1,75.84,Autumn
2023-05-31,P0016,Groceries,East,309,238,129,234.02,50.03,0,Sunny,0,54.4,Autumn
2023-05-31,P0017,Clothing,East,249,17,74,23.85,39.97,10,Rainy,0,39.33,Spring
2023-05-31,P0018,Electronics,North,366,193,60,209.49,95.49,15,Snowy,1,92.24,Spring
2023-05-31,P0019,Electronics,North,414,12,165,16.48,58.7,0,Cloudy,1,61.36,Spring
2023-05-31,P0020,Groceries,East,306,127,132,140.51,89.14,15,Rainy,0,89.24,Winter
2023-06-01,P0001,Groceries,West,316,206,71,212.4,26.36,20,Cloudy,0,28.0,Autumn
2023-06-01,P0002,Electronics,East,208,191,41,189.16,38.23,20,Sunny,0,37.61,Spring
2023-06-01,P0003,Clothing,East,284,245,134,239.75,93.99,20,Snowy,1,96.05,Autumn
2023-06-01,P0004,Electronics,East,439,168,139,163.78,94.71,0,Snowy,0,93.86,Spring
2023-06-01,P0005,Clothing,North,93,27,142,20.35,61.27,10,Cloudy,0,62.14,Spring
2023-06-01,P0006,Toys,North,300,245,21,240.19,45.88,20,Rainy,0,47.46,Winter
2023-06-01,P0007,Furniture,East,53,50,99,68.07,62.52,0,Snowy,1,67.01,Summer
2023-06-01,P0008,Furniture,North,217,75,122,92.01,91.14,10,Rainy,1,91.49,Winter
2023-06-01,P0009,Electronics,East,59,15,36,15.11,96.16,0,Rainy,1,99.14,Winter
2023-06-01,P0010,Clothing,South,105,16,193,13.01,83.87,20,Snowy,1,87.4,Winter
2023-06-01,P0011,Clothing,East,448,139,85,132.72,33.72,20,Cloudy,0,37.43,Winter
2023-06-01,P0012,Furniture,North,101,35,70,37.86,99.73,5,Sunny,1,95.12,Winter
2023-06-01,P0013,Electronics,South,69,7,68,-2.49,41.66,20,Cloudy,1,44.67,Autumn
2023-06-01,P0014,Clothing,North,433,108,194,100.68,48.43,15,Cloudy,1,44.85,Summer
2023-06-01,P0015,Groceries,North,330,31,94,46.09,79.48,20,Sunny,1,79.53,Summer
2023-06-01,P0016,Toys,East,267,241,32,253.88,13.99,15,Cloudy,0,15.55,Spring
2023-06-01,P0017,Furniture,West,389,312,91,329.67,14.27,5,Snowy,1,16.44,Spring
2023-06-01,P0018,Toys,North,477,127,124,125.18,53.13,15,Sunny,1,51.8,Spring
2023-06-01,P0019,Toys,East,98,95,138,114.19,43.77,20,Snowy,1,44.69,Autumn
2023-06-01,P0020,Electronics,North,358,174,56,177.37,53.78,5,Rainy,0,48.92,Spring
2023-06-02,P0001,Furniture,West,139,136,22,151.49,70.8,10,Rainy,0,73.85,Spring
2023-06-02,P0002,Toys,North,64,20,29,19.28,30.4,20,Snowy,1,29.66,Winter
2023-06-02,P0003,Furniture,South,263,17,188,33.19,67.42,5,Rainy,1,63.21,Spring
2023-06-02,P0004,Furniture,South,118,80,186,93.49,16.92,10,Cloudy,1,16.14,Winter
2023-06-02,P0005,Electronics,North,311,160,182,161.18,45.79,5,Cloudy,0,41.34,Summer
2023-06-02,P0006,Clothing,North,172,64,92,67.03,75.24,0,Rainy,1,74.35,Winter
2023-06-02,P0007,Electronics,North,467,422,124,425.21,44.13,20,Snowy,0,43.87,Autumn
2023-06-02,P0008,Clothing,West,109,17,117,30.37,84.37,0,Cloudy,0,85.79,Spring
2023-06-02,P0009,Electronics,South,57,36,77,37.04,23.2,0,Cloudy,0,27.18,Autumn
2023-06-02,P0010,Groceries,West,324,269,139,285.94,51.57,5,Snowy,1,49.24,Autumn
2023-06-02,P0011,Clothing,West,175,142,47,140.01,75.9,10,Snowy,0,72.37,Autumn
2023-06-02,P0012,Clothing,South,110,108,125,115.76,68.42,5,Cloudy,0,69.11,Summer
2023-06-02,P0013,Furniture,West,104,73,114,89.58,42.09,10,Cloudy,0,45.23,Spring
2023-06-02,P0014,Clothing,North,395,31,20,45.87,66.74,10,Snowy,0,71.34,Summer
2023-06-02,P0015,Electronics,West,107,0,187,-0.7,18.42,10,Sunny,0,16.68,Winter
2023-06-02,P0016,Furniture,West,177,175,132,192.04,68.43,0,Rainy,0,70.12,Spring
2023-06-02,P0017,Furniture,North,474,309,66,322.12,50.74,10,Cloudy,1,50.23,Winter
2023-06-02,P0018,Furniture,South,256,210,56,226.76,96.47,10,Cloudy,1,97.7,Spring
2023-06-02,P0019,Toys,East,105,89,49,93.8,43.4,15,Cloudy,1,47.85,Winter
2023-06-02,P0020,Groceries,South,378,231,164,245.52,75.95,0,Cloudy,1,79.09,Winter
2023-06-03,P0001,Toys,East,144,2,40,20.01,97.69,5,Snowy,1,95.16,Autumn
2023-06-03,P0002,Clothing,West,153,25,189,17.17,76.56,0,Rainy,1,73.0,Spring
2023-06-03,P0003,Furniture,South,466,139,177,135.46,79.6,10,Rainy,1,81.13,Summer
2023-06-03,P0004,Groceries,North,241,98,192,117.12,54.56,20,Sunny,1,55.17,Winter
2023-06-03,P0005,Groceries,East,204,143,99,137.77,26.25,10,Cloudy,1,22.4,Summer
2023-06-03,P0006,Furniture,North,127,105,105,109.59,90.11,20,Cloudy,0,93.7,Spring
2023-06-03,P0007,Electronics,East,236,24,45,28.48,45.65,0,Snowy,1,40.73,Autumn
2023-06-03,P0008,Furniture,South,292,246,136,254.66,93.97,5,Rainy,1,93.01,Winter
2023-06-03,P0009,Electronics,East,90,24,141,18.01,92.22,5,Cloudy,1,95.13,Winter
2023-06-03,P0010,Clothing,North,157,47,164,55.88,87.74,15,Snowy,0,90.35,Spring
2023-06-03,P0011,Groceries,South,70,22,77,27.81,58.74,0,Sunny,0,58.23,Autumn
2023-06-03,P0012,Toys,West,313,91,27,84.87,48.86,20,Sunny,1,52.81,Autumn
2023-06-03,P0013,Furniture,North,94,29,181,21.96,95.84,20,Cloudy,1,97.2,Summer
2023-06-03,P0014,Electronics,North,459,65,141,79.51,43.95,10,Cloudy,1,45.97,Summer
2023-06-03,P0015,Electronics,South,69,14,44,13.35,20.12,15,Sunny,1,22.69,Autumn
2023-06-03,P0016,Furniture,East,198,34,92,48.77,42.03,0,Sunny,0,45.4,Spring
2023-06-03,P0017,Furniture,North,221,90,27,88.98,47.84,10,Sunny,0,48.29,Winter
2023-06-03,P0018,Electronics,East,345,60,141,68.34,88.46,20,Rainy,1,88.45,Spring
2023-06-03,P0019,Electronics,West,328,51,79,63.52,10.08,15,Sunny,0,7.94,Summer
2023-06-03,P0020,Electronics,West,158,109,177,104.1,32.81,15,Rainy,1,28.21,Spring
2023-06-04,P0001,Clothing,North,336,181,96,173.75,17.71,20,Cloudy,0,16.41,Summer
2023-06-04,P0002,Furniture,East,233,218,134,216.3,55.94,10,Cloudy,0,60.19,Autumn
2023-06-04,P0003,Toys,North,86,58,119,48.3,63.88,5,Cloudy,1,65.03,Spring
2023-06-04,P0004,Toys,North,410,30,117,44.81,37.47,15,Sunny,0,39.04,Autumn
2023-06-04,P0005,Furniture,South,468,131,84,131.98,86.72,5,Sunny,0,86.48,Winter
2023-06-04,P0006,Clothing,South,79,3,159,-3.03,46.79,5,Sunny,0,48.0,Spring
2023-06-04,P0007,Toys,East,455,166,171,174.06,27.13,20,Snowy,0,30.07,Summer
2023-06-04,P0008,Electronics,West,351,110,57,103.15,53.21,5,Snowy,1,55.59,Summer
2023-06-04,P0009,Toys,West,231,186,184,176.74,96.32,0,Sunny,1,96.19,Summer
2023-06-04,P0010,Electronics,South,175,46,144,47.43,41.32,5,Sunny,0,40.69,Spring
2023-06-04,P0011,Clothing,South,490,201,182,214.11,94.19,5,Snowy,0,92.22,Autumn
2023-06-04,P0012,Clothing,South,276,174,100,170.37,85.8,0,Sunny,0,88.05,Summer
2023-06-04,P0013,Toys,West,215,17,158,32.65,46.15,5,Snowy,1,47.65,Winter
2023-06-04,P0014,Electronics,East,51,42,162,56.25,87.9,15,Cloudy,1,92.04,Autumn
2023-06-04,P0015,Toys,North,440,343,142,339.07,43.15,5,Sunny,1,45.56,Summer
2023-06-04,P0016,Groceries,North,482,102,161,104.42,61.19,0,Snowy,0,59.74,Autumn
2023-06-04,P0017,Groceries,South,256,165,193,157.59,56.77,5,Rainy,1,57.32,Winter
2023-06-04,P0018,Electronics,North,101,45,158,57.04,27.83,15,Snowy,1,31.86,Spring
2023-06-04,P0019,Toys,East,363,80,23,77.34,26.37,15,Snowy,1,22.44,Winter
2023-06-04,P0020,Clothing,North,229,149,183,143.97,38.03,15,Sunny,0,42.21,Autumn
2023-06-05,P0001,Furniture,West,215,141,37,137.06,81.94,10,Cloudy,1,79.63,Winter
2023-06-05,P0002,Groceries,West,270,21,111,39.42,18.66,5,Sunny,1,14.4,Winter
2023-06-05,P0003,Electronics,East,136,28,161,22.07,32.7,15,Rainy,0,32.4,Spring
2023-06-05,P0004,Furniture,East,295,156,34,162.14,78.31,20,Cloudy,1,77.39,Summer
2023-06-05,P0005,Toys,South,315,114,29,130.75,44.38,10,Cloudy,1,47.67,Winter
2023-06-05,P0006,Toys,South,138,1,85,18.45,97.41,20,Snowy,0,99.2,Spring
2023-06-05,P0007,Furniture,North,122,26,183,23.89,74.38,10,Sunny,1,77.41,Summer
2023-06-05,P0008,Furniture,East,108,61,106,70.84,17.48,0,Rainy,0,13.66,Summer
2023-06-05,P0009,Clothing,West,201,113,170,103.99,18.53,15,Cloudy,0,22.14,Summer
2023-06-05,P0010,Toys,West,243,16,184,15.2,83.92,10,Snowy,1,88.83,Winter
2023-06-05,P0011,Furniture,West,283,63,174,59.68,82.12,5,Cloudy,0,77.47,Autumn
2023-06-05,P0012,Toys,South,407,290,95,288.36,37.45,20,Sunny,0,38.74,Summer
2023-06-05,P0013,Furniture,North,167,147,61,140.73,77.07,0,Snowy,0,79.86,Autumn
2023-06-05,P0014,Groceries,South,347,296,186,309.73,83.72,15,Rainy,1,88.64,Autumn
2023-06-05,P0015,Toys,South,159,0,85,6.69,57.58,20,Sunny,0,60.65,Winter
2023-06-05,P0016,Groceries,East,72,0,77,11.06,48.04,15,Rainy,0,43.4,Spring
2023-06-05,P0017,Clothing,East,438,325,24,331.38,66.49,20,Rainy,1,64.01,Spring
2023-06-05,P0018,Groceries,West,221,82,123,78.45,43.14,15,Sunny,1,44.04,Winter
2023-06-05,P0019,Groceries,South,417,154,196,159.54,11.09,0,Snowy,1,6.79,Spring
2023-06-05,P0020,Groceries,West,183,15,148,24.02,43.43,15,Rainy,1,42.94,Autumn
2023-06-06,P0001,Electronics,West,203,51,71,62.58,96.78,10,Rainy,0,100.73,Winter
2023-06-06,P0002,Toys,West,220,52,97,47.59,59.77,15,Cloudy,1,62.36,Spring
2023-06-06,P0003,Groceries,South,277,58,51,59.67,14.94,20,Sunny,1,17.22,Spring
2023-06-06,P0004,Toys,East,360,339,168,353.19,69.68,0,Rainy,1,68.9,Summer
2023-06-06,P0005,Furniture,South,392,294,180,303.6,47.15,20,Rainy,0,46.19,Spring
2023-06-06,P0006,Electronics,East,201,8,83,23.02,12.97,15,Sunny,0,16.5,Summer
2023-06-06,P0007,Toys,West,148,85,150,91.98,80.29,0,Snowy,1,76.42,Spring
2023-06-06,P0008,Furniture,North,431,150,130,143.68,37.85,5,Snowy,1,41.67,Spring
2023-06-06,P0009,Clothing,South,262,36,130,42.54,78.22,10,Rainy,0,75.73,Summer
2023-06-06,P0010,Furniture,West,339,327,71,330.23,94.45,10,Snowy,0,99.26,Autumn
2023-06-06,P0011,Furniture,East,142,82,90,87.05,65.54,10,Rainy,1,61.67,Autumn
2023-06-06,P0012,Furniture,North,337,161,153,180.71,13.14,15,Rainy,1,14.27,Autumn
2023-06-06,P0013,Groceries,West,311,167,170,183.66,93.72,0,Sunny,1,93.54,Spring
2023-06-06,P0014,Groceries,East,170,139,65,139.76,10.6,10,Sunny,1,13.62,Autumn
2023-06-06,P0015,Clothing,West,145,84,55,98.9,30.48,5,Cloudy,0,29.44,Autumn
2023-06-06,P0016,Furniture,North,54,26,21,40.22,25.99,10,Sunny,0,25.82,Spring
2023-06-06,P0017,Groceries,North,358,15,107,16.38,94.56,20,Sunny,1,93.96,Autumn
2023-06-06,P0018,Toys,South,447,291,51,281.92,40.33,15,Sunny,1,37.54,Autumn
2023-06-06,P0019,Toys,North,387,271,20,278.46,99.78,10,Rainy,1,102.62,Summer
2023-06-06,P0020,Clothing,South,297,259,184,250.5,10.96,15,Rainy,1,7.68,Summer
2023-06-07,P0001,Toys,West,302,226,151,240.88,54.8,5,Snowy,1,56.62,Summer
2023-06-07,P0002,Furniture,East,330,137,76,135.63,72.01,10,Rainy,0,75.72,Spring
2023-06-07,P0003,Toys,East,115,63,159,73.88,44.23,0,Snowy,0,46.19,Autumn
2023-06-07,P0004,Clothing,West,243,140,156,134.76,34.71,20,Snowy,1,39.2,Summer
2023-06-07,P0005,Furniture,North,254,169,87,178.6,69.59,0,Cloudy,1,72.33,Autumn
2023-06-07,P0006,Toys,East,120,4,33,-5.87,51.84,20,Sunny,1,48.69,Spring
2023-06-07,P0007,Electronics,North,158,4,81,0.78,13.29,10,Cloudy,1,15.58,Winter
2023-06-07,P0008,Electronics,North,400,323,180,330.81,59.71,5,Snowy,1,62.73,Spring
2023-06-07,P0009,Electronics,West,223,138,176,156.82,75.21,0,Rainy,1,75.2,Summer
2023-06-07,P0010,Groceries,West,264,101,152,117.91,94.56,20,Snowy,1,91.31,Spring
2023-06-07,P0011,Groceries,West,260,175,196,168.85,33.75,20,Cloudy,0,28.86,Autumn
2023-06-07,P0012,Furniture,South,490,375,37,382.85,99.32,20,Sunny,1,97.87,Winter
2023-06-07,P0013,Toys,South,404,139,76,130.3,21.79,0,Rainy,1,20.37,Winter
2023-06-07,P0014,Groceries,West,202,162,144,171.93,86.27,15,Rainy,1,83.1,Spring
2023-06-07,P0015,Electronics,West,100,30,128,27.15,47.99,15,Sunny,0,49.78,Summer
2023-06-07,P0016,Furniture,East,166,142,96,159.76,59.13,10,Cloudy,1,54.16,Autumn
2023-06-07,P0017,Clothing,East,165,2,188,0.31,98.65,10,Snowy,1,99.68,Winter
2023-06-07,P0018,Groceries,West,498,247,168,260.46,19.84,5,Cloudy,0,17.58,Spring
2023-06-07,P0019,Clothing,East,345,166,139,175.76,79.68,0,Rainy,0,80.53,Winter
2023-06-07,P0020,Toys,East,222,168,93,163.27,17.73,0,Sunny,1,21.09,Winter
2023-06-08,P0001,Electronics,East,113,23,154,41.85,55.04,0,Sunny,0,54.3,Autumn
2023-06-08,P0002,Electronics,South,310,69,172,65.79,93.94,15,Rainy,0,95.49,Winter
2023-06-08,P0003,Toys,West,463,370,186,388.29,57.19,5,Snowy,1,59.51,Winter
2023-06-08,P0004,Furniture,South,331,36,87,53.98,24.68,0,Snowy,0,29.07,Autumn
2023-06-08,P0005,Toys,North,493,157,92,165.74,34.24,20,Sunny,1,29.29,Autumn
2023-06-08,P0006,Toys,South,242,221,63,232.74,71.24,0,Snowy,1,66.57,Autumn
2023-06-08,P0007,Toys,North,70,33,184,35.55,49.93,15,Cloudy,1,50.19,Summer
2023-06-08,P0008,Clothing,East,449,143,82,140.65,16.25,15,Snowy,0,11.66,Summer
2023-06-08,P0009,Electronics,West,62,62,77,55.89,40.64,20,Rainy,0,41.46,Autumn
2023-06-08,P0010,Electronics,West,345,139,59,135.47,53.75,10,Cloudy,1,58.49,Winter
2023-06-08,P0011,Groceries,South,437,193,108,205.88,83.73,20,Rainy,0,80.52,Autumn
2023-06-08,P0012,Electronics,East,302,238,177,249.19,52.57,15,Rainy,1,54.77,Autumn
2023-06-08,P0013,Furniture,South,245,66,72,66.08,66.95,5,Sunny,0,69.84,Autumn
2023-06-08,P0014,Furniture,South,347,209,164,215.14,88.89,0,Snowy,1,85.31,Winter
2023-06-08,P0015,Toys,North,346,42,52,59.48,58.42,15,Sunny,0,63.15,Summer
2023-06-08,P0016,Furniture,West,382,119,94,122.54,89.72,0,Snowy,0,85.62,Summer
2023-06-08,P0017,Furniture,East,487,414,90,410.98,25.87,10,Sunny,1,26.93,Summer
2023-06-08,P0018,Furniture,North,277,114,79,108.37,18.32,20,Cloudy,1,20.93,Autumn
2023-06-08,P0019,Groceries,East,188,49,183,65.49,48.05,15,Snowy,0,47.36,Autumn
2023-06-08,P0020,Furniture,South,283,12,56,27.42,22.13,0,Rainy,1,18.87,Spring
2023-06-09,P0001,Clothing,North,111,78,22,92.25,77.4,5,Sunny,1,77.25,Winter
2023-06-09,P0002,Furniture,South,84,58,166,66.32,77.06,5,Rainy,0,80.66,Winter
2023-06-09,P0003,Electronics,North,387,249,148,251.74,76.96,15,Sunny,0,73.63,Spring
2023-06-09,P0004,Clothing,East,168,19,51,26.75,21.41,0,Sunny,0,21.5,Spring
2023-06-09,P0005,Electronics,North,403,152,193,153.71,43.77,15,Cloudy,1,45.02,Winter
2023-06-09,P0006,Electronics,East,131,44,28,54.63,83.36,10,Sunny,1,85.74,Summer
2023-06-09,P0007,Furniture,East,206,202,50,218.65,88.24,5,Cloudy,0,90.24,Spring
2023-06-09,P0008,Groceries,North,285,169,131,185.88,41.37,15,Snowy,1,43.61,Summer
2023-06-09,P0009,Furniture,West,373,336,130,328.04,16.3,5,Snowy,1,11.9,Summer
2023-06-09,P0010,Groceries,West,106,70,123,65.34,87.05,10,Cloudy,0,88.25,Spring
2023-06-09,P0011,Toys,West,155,40,91,44.02,90.72,5,Rainy,1,87.93,Summer
2023-06-09,P0012,Furniture,South,222,137,64,128.18,76.48,5,Snowy,0,71.66,Spring
2023-06-09,P0013,Electronics,North,249,96,58,111.35,24.94,20,Cloudy,0,22.63,Spring
2023-06-09,P0014,Groceries,South,438,136,139,152.95,73.34,20,Cloudy,1,76.37,Winter
2023-06-09,P0015,Electronics,North,134,35,54,48.82,45.7,10,Sunny,1,41.0,Summer
2023-06-09,P0016,Clothing,South,475,419,21,431.24,52.42,15,Rainy,0,49.56,Winter
2023-06-09,P0017,Electronics,West,404,19,147,28.13,79.29,0,Sunny,0,74.41,Autumn
2023-06-09,P0018,Groceries,West,297,250,188,242.0,74.64,0,Rainy,1,73.47,Spring
2023-06-09,P0019,Electronics,North,425,267,113,275.99,85.98,10,Rainy,0,89.68,Spring
2023-06-09,P0020,Toys,North,343,9,114,24.94,16.51,10,Snowy,1,17.53,Autumn
2023-06-10,P0001,Furniture,West,480,25,193,32.98,84.14,15,Sunny,1,88.61,Winter
2023-06-10,P0002,Clothing,West,64,25,191,32.83,46.28,15,Rainy,1,51.25,Summer
2023-06-10,P0003,Toys,South,397,106,160,106.74,84.58,10,Rainy,0,87.15,Summer
2023-06-10,P0004,Electronics,North,116,2,146,15.12,61.84,0,Cloudy,1,59.27,Spring
2023-06-10,P0005,Electronics,South,411,270,166,271.06,95.88,10,Sunny,0,99.23,Spring
2023-06-10,P0006,Electronics,South,374,263,153,272.89,90.61,0,Sunny,1,93.07,Spring
2023-06-10,P0007,Groceries,North,469,79,98,87.09,54.49,20,Snowy,0,55.61,Winter
2023-06-10,P0008,Toys,South,488,285,173,285.17,99.05,20,Rainy,1,96.34,Spring
2023-06-10,P0009,Clothing,West,313,201,103,203.68,57.61,10,Snowy,0,56.42,Spring
2023-06-10,P0010,Groceries,North,321,231,24,242.11,84.4,10,Rainy,1,81.04,Autumn
2023-06-10,P0011,Furniture,East,479,118,184,132.3,53.53,0,Cloudy,0,48.62,Autumn
2023-06-10,P0012,Groceries,East,250,246,73,258.24,52.62,20,Rainy,1,51.91,Spring
2023-06-10,P0013,Toys,East,76,23,70,15.9,89.78,0,Snowy,1,92.03,Winter
2023-06-10,P0014,Electronics,South,139,4,103,14.74,59.85,10,Cloudy,1,59.88,Winter
2023-06-10,P0015,Clothing,East,314,49,193,49.85,96.52,10,Sunny,1,98.43,Autumn
2023-06-10,P0016,Toys,East,62,60,29,60.0,33.53,5,Sunny,0,35.45,Spring
2023-06-10,P0017,Furniture,South,481,226,71,223.4,45.28,0,Snowy,0,42.68,Winter
2023-06-10,P0018,Electronics,South,368,110,100,125.55,54.8,0,Cloudy,1,49.84,Autumn
2023-06-10,P0019,Electronics,North,369,234,160,230.7,16.25,20,Snowy,1,15.71,Winter
2023-06-10,P0020,Clothing,South,98,67,172,66.21,14.61,10,Rainy,1,12.79,Summer
2023-06-11,P0001,Furniture,West,138,128,141,124.4,45.27,20,Snowy,1,48.22,Winter
2023-06-11,P0002,Clothing,East,172,92,157,102.01,36.18,5,Cloudy,1,33.11,Winter
2023-06-11,P0003,Groceries,East,449,301,157,313.73,28.3,0,Snowy,0,25.6,Autumn
2023-06-11,P0004,Electronics,South,456,288,119,302.92,68.94,0,Snowy,0,71.69,Summer
2023-06-11,P0005,Clothing,East,310,35,161,28.76,93.44,20,Snowy,1,97.97,Spring
2023-06-11,P0006,Toys,North,462,326,139,342.4,38.68,0,Snowy,1,37.93,Spring
2023-06-11,P0007,Furniture,South,193,63,75,71.53,45.29,5,Rainy,1,42.81,Spring
2023-06-11,P0008,Electronics,East,456,66,175,79.99,36.53,20,Cloudy,1,37.88,Summer
2023-06-11,P0009,Toys,East,63,4,115,22.39,13.75,0,Cloudy,0,9.74,Autumn
2023-06-11,P0010,Electronics,North,409,247,87,254.06,67.99,20,Cloudy,1,66.81,Summer
